year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	268	0	0	19.68	0	0.0204036	0.0156949	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000518112
0	268	1	0	18.7867	0	0.0203963	0.0157004	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000516698
0	268	2	0	17.14	0	0.0203889	0.0157059	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000515288
0	268	3	0	17.14	0	0.0203816	0.0157114	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000513882
0	268	4	0	17.3933	0	0.0203743	0.0157169	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.00051248
0	268	5	0	16.38	0	0.0203671	0.0157223	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000511082
0	268	6	0	17.14	0	0.0203598	0.0157277	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000509687
0	268	7	0	17.2667	0	0.0203526	0.0157332	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000508297
0	268	8	0	18.1533	0	0.0203454	0.0157386	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.00050691
0	268	9	0	20.1867	0	0.0203382	0.0157439	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000505527
0	268	10	0	22.35	0	0.0203311	0.0157493	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000504147
0	268	11	0	26.48	0	0.0203239	0.0157547	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000502772
0	268	12	0	28.3067	0	0.0203168	0.01576	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.0005014
0	268	13	0	27.91	0	0.0203097	0.0157653	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000500032
0	268	14	0	27.1233	0	0.0203026	0.0157707	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000498667
0	268	15	0	27.78	0	0.0202955	0.015776	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000497307
0	268	16	0	24.2733	0	0.0202885	0.0157812	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.00049595
0	268	17	0	24.0133	0	0.0202815	0.0157865	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000494596
0	268	18	0	24.4	0	0.0202745	0.0157918	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000493247
0	268	19	0	23.2433	0	0.0202675	0.015797	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000491901
0	268	20	0	20.5667	0	0.0202605	0.0158022	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000490559
0	268	21	0	19.2933	0	0.0202536	0.0158075	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.00048922
0	268	22	0	18.5333	0	0.0202466	0.0158127	0	0	0	0	0	0	0	4.45281	0	0.0589366	0.00545772	0.0643943	0.0269418	0.00545772	0.0319948	0.000487885
0	268	23	0	18.0267	0	0.0195223	0.0157798	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000486554
0	269	0	0	17.7733	0	0.0195164	0.0157842	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000423327
0	269	1	0	17.14	0	0.0195106	0.0157886	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000422172
0	269	2	0	16.6333	0	0.0195048	0.0157929	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.00042102
0	269	3	0	15.9967	0	0.019499	0.0157973	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000419871
0	269	4	0	15.36	0	0.0194933	0.0158016	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000418725
0	269	5	0	14.98	0	0.0194875	0.0158059	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000417583
0	269	6	0	14.85	0	0.0194818	0.0158102	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000416443
0	269	7	0	15.49	0	0.019476	0.0158145	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000415307
0	269	8	0	15.7433	0	0.0194703	0.0158188	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000414174
0	269	9	0	21.3433	0	0.0194646	0.0158231	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000413044
0	269	10	0	26.7333	0	0.0194589	0.0158273	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000411917
0	269	11	0	26.6233	0	0.0194533	0.0158316	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000410793
0	269	12	0	28.8367	0	0.0194476	0.0158358	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000409672
0	269	13	0	28.31	0	0.019442	0.01584	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000408554
0	269	14	0	28.1767	0	0.0194364	0.0158442	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000407439
0	269	15	0	27.12	0	0.0194308	0.0158484	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000406328
0	269	16	0	26.73	0	0.0194252	0.0158526	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000405219
0	269	17	0	25.69	0	0.0194196	0.0158568	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000404113
0	269	18	0	24.1433	0	0.0194141	0.015861	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000403011
0	269	19	0	22.9867	0	0.0194085	0.0158651	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000401911
0	269	20	0	21.3333	0	0.019403	0.0158693	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000400814
0	269	21	0	19.2967	0	0.0193975	0.0158734	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.000399721
0	269	22	0	17.9	0	0.019392	0.0158775	0	0	0	0	0	0	0	3.65206	0	0.0430961	0.00452822	0.0476243	0.0196447	0.00452822	0.0234514	0.00039863
0	269	23	0	17.3933	0	0.0186835	0.0158406	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000397542
0	270	0	0	16.2533	0	0.0186791	0.0158439	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000336567
0	270	1	0	15.6167	0	0.0186747	0.0158472	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000335648
0	270	2	0	15.3633	0	0.0186703	0.0158505	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000334732
0	270	3	0	14.85	0	0.0186659	0.0158538	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000333819
0	270	4	0	14.9767	0	0.0186615	0.0158571	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000332908
0	270	5	0	14.3433	0	0.0186571	0.0158604	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000332
0	270	6	0	13.96	0	0.0186528	0.0158637	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000331094
0	270	7	0	13.8333	0	0.0186484	0.0158669	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000330191
0	270	8	0	14.98	0	0.0186441	0.0158702	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.00032929
0	270	9	0	19.3	0	0.0186397	0.0158734	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000328391
0	270	10	0	24.4	0	0.0186354	0.0158767	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000327495
0	270	11	0	27.1267	0	0.0186311	0.0158799	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000326601
0	270	12	0	32.48	0	0.0186268	0.0158831	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.00032571
0	270	13	0	30.98	0	0.0186226	0.0158863	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000324822
0	270	14	0	29.5	0	0.0186183	0.0158895	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000323935
0	270	15	0	29.1	0	0.018614	0.0158927	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000323051
0	270	16	0	28.9667	0	0.0186098	0.0158959	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.00032217
0	270	17	0	27.91	0	0.0186056	0.0158991	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000321291
0	270	18	0	26.47	0	0.0186013	0.0159022	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000320414
0	270	19	0	24.4	0	0.0185971	0.0159054	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.00031954
0	270	20	0	23.3733	0	0.0185929	0.0159085	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000318668
0	270	21	0	19.55	0	0.0185888	0.0159117	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000317799
0	270	22	0	18.66	0	0.0185846	0.0159148	0	0	0	0	0	0	0	3.90159	0	0.0420772	0.00488756	0.0469648	0.0191093	0.00488756	0.0229679	0.000316931
0	270	23	0	17.7733	0	0.0178352	0.0158703	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000316067
0	271	0	0	15.7433	0	0.0178321	0.0158726	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000252533
0	271	1	0	15.1067	0	0.0178291	0.0158749	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000251844
0	271	2	0	14.2167	0	0.017826	0.0158772	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000251156
0	271	3	0	14.0867	0	0.017823	0.0158795	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000250471
0	271	4	0	13.0633	0	0.01782	0.0158817	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000249788
0	271	5	0	12.8033	0	0.0178169	0.015884	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000249106
0	271	6	0	12.16	0	0.0178139	0.0158863	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000248426
0	271	7	0	12.16	0	0.0178109	0.0158885	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000247749
0	271	8	0	12.5467	0	0.0178079	0.0158908	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000247073
0	271	9	0	18.5367	0	0.0178049	0.015893	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000246398
0	271	10	0	28.9867	0	0.0178019	0.0158952	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000245726
0	271	11	0	32.4833	0	0.017799	0.0158975	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000245056
0	271	12	0	31.7933	0	0.017796	0.0158997	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000244387
0	271	13	0	31.3867	0	0.017793	0.0159019	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.00024372
0	271	14	0	30.31	0	0.0177901	0.0159041	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000243055
0	271	15	0	29.9	0	0.0177872	0.0159063	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000242392
0	271	16	0	29.1	0	0.0177842	0.0159085	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.00024173
0	271	17	0	28.1767	0	0.0177813	0.0159107	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000241071
0	271	18	0	27.1233	0	0.0177784	0.0159129	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000240413
0	271	19	0	25.1733	0	0.0177755	0.0159151	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000239757
0	271	20	0	23.2433	0	0.0177726	0.0159173	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000239103
0	271	21	0	20.3133	0	0.0177697	0.0159194	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.000238451
0	271	22	0	19.5533	0	0.0177668	0.0159216	0	0	0	0	0	0	0	4.5038	0	0.0444482	0.00567095	0.0501191	0.0201115	0.00567095	0.0243367	0.0002378
0	271	23	0	17.9	0	0.0170576	0.0158744	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000237151
0	272	0	0	17.14	0	0.0170559	0.0158757	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000173751
0	272	1	0	16.1267	0	0.0170542	0.015877	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000173292
0	272	2	0	15.6167	0	0.0170524	0.0158783	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000172834
0	272	3	0	15.1033	0	0.0170507	0.0158796	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000172378
0	272	4	0	14.2133	0	0.017049	0.0158809	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000171923
0	272	5	0	14.3433	0	0.0170473	0.0158822	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000171468
0	272	6	0	13.3167	0	0.0170456	0.0158835	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000171015
0	272	7	0	12.93	0	0.0170438	0.0158848	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000170564
0	272	8	0	13.4467	0	0.0170421	0.015886	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000170113
0	272	9	0	20.07	0	0.0170404	0.0158873	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000169664
0	272	10	0	30.1967	0	0.0170387	0.0158886	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000169215
0	272	11	0	33.87	0	0.0170371	0.0158899	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000168768
0	272	12	0	33.59	0	0.0170354	0.0158911	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000168322
0	272	13	0	32.48	0	0.0170337	0.0158924	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000167878
0	272	14	0	32.3433	0	0.017032	0.0158937	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000167434
0	272	15	0	31.1167	0	0.0170303	0.0158949	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000166992
0	272	16	0	30.4433	0	0.0170287	0.0158962	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.00016655
0	272	17	0	29.9033	0	0.017027	0.0158974	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.00016611
0	272	18	0	28.3067	0	0.0170253	0.0158987	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000165671
0	272	19	0	26.08	0	0.0170237	0.0158999	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000165233
0	272	20	0	24.0167	0	0.017022	0.0159011	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000164797
0	272	21	0	20.6967	0	0.0170204	0.0159024	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000164361
0	272	22	0	19.68	0	0.0170187	0.0159036	0	0	0	0	0	0	0	4.67096	0	0.0419768	0.00587431	0.0478512	0.0189272	0.00587431	0.0230496	0.000163927
0	272	23	0	17.6467	0	0.0163463	0.015854	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000163494
0	273	0	0	17.2667	0	0.0163459	0.0158544	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	9.91422e-05
0	273	1	0	16.76	0	0.0163454	0.0158547	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	9.89185e-05
0	273	2	0	16.2533	0	0.016345	0.015855	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	9.86953e-05
0	273	3	0	15.62	0	0.0163445	0.0158554	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	9.84725e-05
0	273	4	0.1205	15.1033	0	0.0182951	0.0158582	0.1205	0	0.1205	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000298823
0	273	5	0	14.5967	0	0.0182913	0.0158611	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000298008
0	273	6	0	14.09	0	0.0182875	0.0158639	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000297195
0	273	7	0	13.7033	0	0.0182838	0.0158668	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000296384
0	273	8	0	13.83	0	0.01828	0.0158696	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000295575
0	273	9	0	15.74	0	0.0182762	0.0158724	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000294769
0	273	10	0	23.51	0	0.0182725	0.0158752	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000293964
0	273	11	0	28.3067	0	0.0182687	0.015878	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000293162
0	273	12	0	29.1	0	0.018265	0.0158808	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000292362
0	273	13	0	30.3067	0	0.0182613	0.0158836	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000291564
0	273	14	0	29.1	0	0.0182576	0.0158864	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000290769
0	273	15	0	28.5733	0	0.0182539	0.0158892	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000289976
0	273	16	0	27.7833	0	0.0182502	0.0158919	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000289184
0	273	17	0	26.08	0	0.0182465	0.0158947	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000288395
0	273	18	0	25.56	0	0.0182429	0.0158974	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000287608
0	273	19	0	22.6067	0	0.0182392	0.0159002	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000286824
0	273	20	0	21.0767	0	0.0182356	0.0159029	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000286041
0	273	21	0	20.8233	0	0.0182319	0.0159056	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.00028526
0	273	22	0	20.0633	0	0.0182283	0.0159084	0	0	0	0	0	0	0	4.83486	0	0.0397249	0.00604892	0.0457738	0.0178433	0.00604892	0.0218816	0.000284482
0	273	23	0	19.68	0	0.0175708	0.015868	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000283706
0	274	0	0	18.66	0	0.0175681	0.01587	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000228208
0	274	1	0	18.28	0	0.0175654	0.015872	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000227585
0	274	2	0	18.9133	0	0.0175628	0.015874	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000226965
0	274	3	0	18.9133	0	0.0175602	0.0158759	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000226345
0	274	4	0	18.66	0	0.0175576	0.0158779	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000225728
0	274	5	0	17.7733	0	0.0175549	0.0158799	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000225112
0	274	6	0	18.0267	0	0.0175523	0.0158818	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000224497
0	274	7	0	19.6767	0	0.0175497	0.0158838	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000223885
0	274	8	0	19.68	0	0.0175471	0.0158857	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000223274
0	274	9	0	20.1867	0	0.0175445	0.0158877	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000222665
0	274	10	0	27.5333	0	0.0175419	0.0158896	0	0	0	0	0	0	0	4.105	0	0.0389409	0.00512671	0.0440676	0.0174844	0.00512671	0.0214565	0.000222057
