year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	251	3	0	21.33	0	0	0	0	0	0.0111281	0	0	0	0.010053	0.0155442	0	0	0	0.0104901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	4	0	19.8033	0	0	0	0	0	0.0111373	0	0	0	0.0100539	0.0155373	0	0	0	0.0104894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	5	0	18.66	0	0	0	0	0	0.0111464	0	0	0	0.0100548	0.0155304	0	0	0	0.0104887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	6	0	16.38	0	0	0	0	0	0.0111555	0	0	0	0.0100557	0.0155236	0	0	0	0.010488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	7	0	14.98	0	0	0	0	0	0.0111646	0	0	0	0.0100566	0.0155168	0	0	0	0.0104874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	8	0	18.03	0	0	0	0	0	0.0111736	0	0	0	0.0100575	0.01551	0	0	0	0.0104867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	9	0	26.89	0	0	0	0	0	0.0111827	0	0	0	0.0100584	0.0155033	0	0	0	0.010486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	10	0	34.15	0	0	0	0	0	0.0111916	0	0	0	0.0100593	0.0154965	0	0	0	0.0104853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	11	0	34.9933	0	0	0	0	0	0.0112006	0	0	0	0.0100602	0.0154898	0	0	0	0.0104847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	12	0	34.5767	0	0	0	0	0	0.0112095	0	0	0	0.0100611	0.0154831	0	0	0	0.010484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	13	0	34.2967	0	0	0	0	0	0.0112184	0	0	0	0.010062	0.0154765	0	0	0	0.0104834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	14	0	32.8967	0	0	0	0	0	0.0112272	0	0	0	0.0100628	0.0154698	0	0	0	0.0104827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	15	0	32.4833	0	0	0	0	0	0.0112361	0	0	0	0.0100637	0.0154632	0	0	0	0.010482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	16	0	30.98	0	0	0	0	0	0.0112449	0	0	0	0.0100646	0.0154566	0	0	0	0.0104814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	17	0	30.04	0	0	0	0	0	0.0112536	0	0	0	0.0100654	0.01545	0	0	0	0.0104807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	18	0	28.4367	0	0	0	0	0	0.0112623	0	0	0	0.0100663	0.0154435	0	0	0	0.0104801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	19	0	25.82	0	0	0	0	0	0.011271	0	0	0	0.0100672	0.015437	0	0	0	0.0104795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	20	0	23.2433	0	0	0	0	0	0.0112797	0	0	0	0.010068	0.0154305	0	0	0	0.0104788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	21	0	21.4567	0	0	0	0	0	0.0112883	0	0	0	0.0100689	0.015424	0	0	0	0.0104782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	22	0	21.33	0	0	0	0	0	0.0112969	0	0	0	0.0100697	0.0154176	0	0	0	0.0104775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188539	0	0	0	0.00304429
0	251	23	0	20.3133	0	0	0	0	0	0.0109244	0	0	0	0.0100315	0.0154111	0	0	0	0.0104011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	0	0	18.4067	0	0	0	0	0	0.0109338	0	0	0	0.0100323	0.0154041	0	0	0	0.0104005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	1	0	18.66	0	0	0	0	0	0.0109431	0	0	0	0.0100331	0.0153972	0	0	0	0.0104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	2	0	18.28	0	0	0	0	0	0.0109523	0	0	0	0.0100338	0.0153902	0	0	0	0.0103994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	3	0	17.9	0	0	0	0	0	0.0109615	0	0	0	0.0100346	0.0153833	0	0	0	0.0103988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	4	0	17.0133	0	0	0	0	0	0.0109707	0	0	0	0.0100354	0.0153764	0	0	0	0.0103982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	5	0	17.3933	0	0	0	0	0	0.0109799	0	0	0	0.0100361	0.0153695	0	0	0	0.0103977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	6	0	16.8867	0	0	0	0	0	0.010989	0	0	0	0.0100369	0.0153627	0	0	0	0.0103971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	7	0	16.6333	0	0	0	0	0	0.0109981	0	0	0	0.0100376	0.0153559	0	0	0	0.0103966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	8	0	17.9033	0	0	0	0	0	0.0110072	0	0	0	0.0100384	0.0153491	0	0	0	0.010396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	9	0	24.4067	0	0	0	0	0	0.0110162	0	0	0	0.0100391	0.0153423	0	0	0	0.0103954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	10	0	31.27	0	0	0	0	0	0.0110252	0	0	0	0.0100398	0.0153356	0	0	0	0.0103949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	11	0	34.99	0	0	0	0	0	0.0110342	0	0	0	0.0100406	0.0153288	0	0	0	0.0103943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	12	0	35.42	0	0	0	0	0	0.0110431	0	0	0	0.0100413	0.0153222	0	0	0	0.0103938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	13	0	35.8567	0	0	0	0	0	0.011052	0	0	0	0.0100421	0.0153155	0	0	0	0.0103932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	14	0	35.8433	0	0	0	0	0	0.0110608	0	0	0	0.0100428	0.0153088	0	0	0	0.0103927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	15	0	37.4533	0	0	0	0	0	0.0110697	0	0	0	0.0100435	0.0153022	0	0	0	0.0103921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	16	0	38.7767	0	0	0	0	0	0.0110785	0	0	0	0.0100442	0.0152956	0	0	0	0.0103916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	17	0	35.13	0	0	0	0	0	0.0110872	0	0	0	0.010045	0.015289	0	0	0	0.010391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	18	0	32.6233	0	0	0	0	0	0.011096	0	0	0	0.0100457	0.0152825	0	0	0	0.0103905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	19	0	28.3167	0	0	0	0	0	0.0111047	0	0	0	0.0100464	0.015276	0	0	0	0.01039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	20	0	24.53	0	0	0	0	0	0.0111134	0	0	0	0.0100471	0.0152695	0	0	0	0.0103894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	21	0	22.7333	0	0	0	0	0	0.011122	0	0	0	0.0100478	0.015263	0	0	0	0.0103889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	22	0	21.5833	0	0	0	0	0	0.0111306	0	0	0	0.0100485	0.0152565	0	0	0	0.0103884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228622	0	0	0	0.00234149
0	252	23	0	20.57	0	0	0	0	0	0.0107571	0	0	0	0.0100214	0.0152501	0	0	0	0.0103318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	0	0	19.9367	0	0	0	0	0	0.0107664	0	0	0	0.010022	0.0152431	0	0	0	0.0103313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	1	0	19.42	0	0	0	0	0	0.0107757	0	0	0	0.0100227	0.0152361	0	0	0	0.0103308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	2	0	18.4067	0	0	0	0	0	0.010785	0	0	0	0.0100233	0.0152291	0	0	0	0.0103303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	3	0	17.52	0	0	0	0	0	0.0107942	0	0	0	0.010024	0.0152222	0	0	0	0.0103299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	4	0	17.9	0	0	0	0	0	0.0108034	0	0	0	0.0100246	0.0152153	0	0	0	0.0103294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	5	0	17.6467	0	0	0	0	0	0.0108126	0	0	0	0.0100252	0.0152084	0	0	0	0.0103289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	6	0	16.6333	0	0	0	0	0	0.0108217	0	0	0	0.0100259	0.0152016	0	0	0	0.0103284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	7	0	16.38	0	0	0	0	0	0.0108308	0	0	0	0.0100265	0.0151947	0	0	0	0.010328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	8	0	17.14	0	0	0	0	0	0.0108399	0	0	0	0.0100271	0.0151879	0	0	0	0.0103275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	9	0	22.1	0	0	0	0	0	0.0108489	0	0	0	0.0100277	0.0151812	0	0	0	0.010327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	10	0	25.3033	0	0	0	0	0	0.010858	0	0	0	0.0100284	0.0151744	0	0	0	0.0103266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	11	0	28.8367	0	0	0	0	0	0.0108669	0	0	0	0.010029	0.0151677	0	0	0	0.0103261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	12	0	31.5233	0	0	0	0	0	0.0108759	0	0	0	0.0100296	0.015161	0	0	0	0.0103256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	13	0	33.5933	0	0	0	0	0	0.0108848	0	0	0	0.0100302	0.0151543	0	0	0	0.0103252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	14	0	32.4833	0	0	0	0	0	0.0108936	0	0	0	0.0100308	0.0151476	0	0	0	0.0103247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	15	0	32.76	0	0	0	0	0	0.0109025	0	0	0	0.0100314	0.015141	0	0	0	0.0103242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	16	0	32.0667	0	0	0	0	0	0.0109113	0	0	0	0.0100321	0.0151344	0	0	0	0.0103238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	17	0	30.7133	0	0	0	0	0	0.0109201	0	0	0	0.0100327	0.0151278	0	0	0	0.0103233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	18	0	28.84	0	0	0	0	0	0.0109288	0	0	0	0.0100333	0.0151212	0	0	0	0.0103229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	19	0	26.21	0	0	0	0	0	0.0109375	0	0	0	0.0100339	0.0151147	0	0	0	0.0103224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	20	0	24.7867	0	0	0	0	0	0.0109462	0	0	0	0.0100345	0.0151082	0	0	0	0.010322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	21	0	23.8833	0	0	0	0	0	0.0109549	0	0	0	0.0100351	0.0151017	0	0	0	0.0103215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	22	0	22.4767	0	0	0	0	0	0.0109635	0	0	0	0.0100357	0.0150952	0	0	0	0.0103211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229276	0	0	0	0.00167005
0	253	23	0	21.0767	0	0	0	0	0	0.0106646	0	0	0	0.0100167	0.0150888	0	0	0	0.0102859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	0	0	20.4433	0	0	0	0	0	0.0106738	0	0	0	0.0100173	0.0150819	0	0	0	0.0102855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	1	0	20.6967	0	0	0	0	0	0.010683	0	0	0	0.0100178	0.015075	0	0	0	0.010285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	2	0	20.4433	0	0	0	0	0	0.0106921	0	0	0	0.0100184	0.0150682	0	0	0	0.0102846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	3	0	19.81	0	0	0	0	0	0.0107012	0	0	0	0.0100189	0.0150614	0	0	0	0.0102842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	4	0	19.81	0	0	0	0	0	0.0107103	0	0	0	0.0100195	0.0150546	0	0	0	0.0102838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	5	0	18.7867	0	0	0	0	0	0.0107193	0	0	0	0.01002	0.0150478	0	0	0	0.0102834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	6	0	17.0133	0	0	0	0	0	0.0107283	0	0	0	0.0100206	0.015041	0	0	0	0.010283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	7	0	17.0133	0	0	0	0	0	0.0107373	0	0	0	0.0100211	0.0150343	0	0	0	0.0102826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	8	0	18.6633	0	0	0	0	0	0.0107462	0	0	0	0.0100217	0.0150276	0	0	0	0.0102822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	9	0	25.3067	0	0	0	0	0	0.0107551	0	0	0	0.0100222	0.0150209	0	0	0	0.0102818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	10	0	28.97	0	0	0	0	0	0.010764	0	0	0	0.0100228	0.0150143	0	0	0	0.0102813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	11	0	31.3867	0	0	0	0	0	0.0107728	0	0	0	0.0100233	0.0150077	0	0	0	0.0102809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	12	0	34.9967	0	0	0	0	0	0.0107816	0	0	0	0.0100238	0.0150011	0	0	0	0.0102805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	13	0	38.3233	0	0	0	0	0	0.0107904	0	0	0	0.0100244	0.0149945	0	0	0	0.0102801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	14	0	36.8567	0	0	0	0	0	0.0107991	0	0	0	0.0100249	0.0149879	0	0	0	0.0102797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	15	0	36.13	0	0	0	0	0	0.0108078	0	0	0	0.0100254	0.0149814	0	0	0	0.0102793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	16	0	34.5733	0	0	0	0	0	0.0108165	0	0	0	0.0100259	0.0149749	0	0	0	0.010279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	17	0	32.8967	0	0	0	0	0	0.0108252	0	0	0	0.0100265	0.0149684	0	0	0	0.0102786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	18	0	30.1733	0	0	0	0	0	0.0108338	0	0	0	0.010027	0.0149619	0	0	0	0.0102782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	19	0	28.4433	0	0	0	0	0	0.0108423	0	0	0	0.0100275	0.0149555	0	0	0	0.0102778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	20	0	26.99	0	0	0	0	0	0.0108509	0	0	0	0.010028	0.0149491	0	0	0	0.0102774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	21	0	26.34	0	0	0	0	0	0.0108594	0	0	0	0.0100286	0.0149427	0	0	0	0.010277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	22	0	23.63	0	0	0	0	0	0.0108679	0	0	0	0.0100291	0.0149363	0	0	0	0.0102766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184486	0	0	0	0.00117289
0	254	23	0	21.9633	0	0	0	0	0	0.0105413	0	0	0	0.0100124	0.01493	0	0	0	0.0102423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	0	0	21.33	0	0	0	0	0	0.0105504	0	0	0	0.0100129	0.0149231	0	0	0	0.010242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	1	0	20.8233	0	0	0	0	0	0.0105595	0	0	0	0.0100134	0.0149163	0	0	0	0.0102416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	2	0	20.3167	0	0	0	0	0	0.0105685	0	0	0	0.0100139	0.0149095	0	0	0	0.0102413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	3	0	19.68	0	0	0	0	0	0.0105776	0	0	0	0.0100144	0.0149028	0	0	0	0.0102409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	4	0	19.1667	0	0	0	0	0	0.0105865	0	0	0	0.0100148	0.014896	0	0	0	0.0102406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	5	0	18.4067	0	0	0	0	0	0.0105955	0	0	0	0.0100153	0.0148893	0	0	0	0.0102402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	6	0	18.0267	0	0	0	0	0	0.0106044	0	0	0	0.0100158	0.0148826	0	0	0	0.0102399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	7	0	18.7867	0	0	0	0	0	0.0106133	0	0	0	0.0100162	0.0148759	0	0	0	0.0102395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	8	0	20.44	0	0	0	0	0	0.0106222	0	0	0	0.0100167	0.0148693	0	0	0	0.0102392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	9	0	25.8267	0	0	0	0	0	0.010631	0	0	0	0.0100172	0.0148627	0	0	0	0.0102388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	10	0	29.1033	0	0	0	0	0	0.0106398	0	0	0	0.0100176	0.0148561	0	0	0	0.0102385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	11	0	30.9833	0	0	0	0	0	0.0106486	0	0	0	0.0100181	0.0148495	0	0	0	0.0102381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	12	0	33.7333	0	0	0	0	0	0.0106573	0	0	0	0.0100185	0.0148429	0	0	0	0.0102378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	13	0	36.86	0	0	0	0	0	0.010666	0	0	0	0.010019	0.0148364	0	0	0	0.0102374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	14	0	39.23	0	0	0	0	0	0.0106747	0	0	0	0.0100194	0.0148299	0	0	0	0.0102371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	15	0	36.4333	0	0	0	0	0	0.0106833	0	0	0	0.0100199	0.0148234	0	0	0	0.0102368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	16	0	33.0333	0	0	0	0	0	0.0106919	0	0	0	0.0100203	0.014817	0	0	0	0.0102364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	17	0	31.7933	0	0	0	0	0	0.0107005	0	0	0	0.0100208	0.0148106	0	0	0	0.0102361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	18	0	30.4433	0	0	0	0	0	0.010709	0	0	0	0.0100212	0.0148041	0	0	0	0.0102357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	19	0	28.8367	0	0	0	0	0	0.0107176	0	0	0	0.0100217	0.0147978	0	0	0	0.0102354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	20	0	25.6933	0	0	0	0	0	0.010726	0	0	0	0.0100221	0.0147914	0	0	0	0.0102351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	21	0	23.1167	0	0	0	0	0	0.0107345	0	0	0	0.0100226	0.0147851	0	0	0	0.0102347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
0	255	22	0	22.2233	0	0	0	0	0	0.0107429	0	0	0	0.010023	0.0147787	0	0	0	0.0102344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201066	0	0	0	0.00102833
