year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	228	4	0	22.9867	0	0	0	0	0	0	0.0125144	0.0152544	0.0165135	0.0101706	0	0.01728	0.0201022	0.0218361	0.0106272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	5	0	22.35	0	0	0	0	0	0	0.0125243	0.0152645	0.0165246	0.0101716	0	0.0172726	0.0200947	0.0218278	0.0106265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	6	0	21.9633	0	0	0	0	0	0	0.0125342	0.0152746	0.0165356	0.0101725	0	0.0172652	0.0200872	0.0218195	0.0106258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	7	0	22.0933	0	0	0	0	0	0	0.012544	0.0152846	0.0165466	0.0101735	0	0.0172578	0.0200797	0.0218113	0.0106251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	8	0	24.4033	0	0	0	0	0	0	0.0125538	0.0152945	0.0165575	0.0101744	0	0.0172505	0.0200722	0.0218031	0.0106243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	9	0.203	24.6567	0	0	0	0	0	0	0.0125636	0.0153045	0.0165684	0.0101753	0	0.0172431	0.0200647	0.0217949	0.0106236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0581772	0.0588551	0.318102	0.0388912	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	10	0	24.4033	0	0	0	0	0	0	0.0125733	0.0153144	0.0165793	0.0101763	0	0.0172358	0.0200573	0.0217868	0.0106229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	11	0	24.92	0	0	0	0	0	0	0.012583	0.0153242	0.0165901	0.0101772	0	0.0172286	0.0200499	0.0217786	0.0106222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	12	0	31.7	0	0	0	0	0	0	0.0125927	0.015334	0.0166009	0.0101781	0	0.0172213	0.0200425	0.0217705	0.0106216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	13	0	36.1433	0	0	0	0	0	0	0.0126023	0.0153438	0.0166117	0.010179	0	0.0172141	0.0200352	0.0217625	0.0106209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	14	0	34.43	0	0	0	0	0	0	0.0126119	0.0153536	0.0166224	0.01018	0	0.0172069	0.0200279	0.0217545	0.0106202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	15	0	32.9	0	0	0	0	0	0	0.0126214	0.0153633	0.016633	0.0101809	0	0.0171998	0.0200206	0.0217464	0.0106195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	16	0	31.6567	0	0	0	0	0	0	0.0126309	0.015373	0.0166437	0.0101818	0	0.0171926	0.0200133	0.0217385	0.0106188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	17	0	29.1033	0	0	0	0	0	0	0.0126404	0.0153826	0.0166543	0.0101827	0	0.0171855	0.0200061	0.0217305	0.0106181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	18	0	27.65	0	0	0	0	0	0	0.0126499	0.0153922	0.0166648	0.0101836	0	0.0171784	0.0199989	0.0217226	0.0106174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	19	0	26.47	0	0	0	0	0	0	0.0126593	0.0154018	0.0166753	0.0101845	0	0.0171714	0.0199917	0.0217147	0.0106168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	20	0	25.0433	0	0	0	0	0	0	0.0126687	0.0154114	0.0166858	0.0101854	0	0.0171643	0.0199846	0.0217069	0.0106161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
0	228	21	0	24.4	0	0	0	0	0	0	0.012678	0.0154209	0.0166962	0.0101863	0	0.0171573	0.0199774	0.021699	0.0106154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016045	0.0166655	0.0182676	0.0018988
