year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	314	14	0	28.7	0	0.0109351	0.0114961	0	0	0	0	0	0	0	1.97783	0	0.00132659	6.89782e-06	0.00133348	1.14766e-05	6.89782e-06	0.00131511	-4.86321e-05
0	314	15	0	27.2667	0	0.0109363	0.0114952	0	0	0	0	0	0	0	1.97783	0	0.00132659	6.89782e-06	0.00133348	1.14766e-05	6.89782e-06	0.00131511	-4.84552e-05
0	314	16	0	24.2733	0	0.0109374	0.0114943	0	0	0	0	0	0	0	1.97783	0	0.00132659	6.89782e-06	0.00133348	1.14766e-05	6.89782e-06	0.00131511	-4.82789e-05
0	314	17	0	19.2967	0	0.0109386	0.0114935	0	0	0	0	0	0	0	1.97783	0	0.00132659	6.89782e-06	0.00133348	1.14766e-05	6.89782e-06	0.00131511	-4.81033e-05
0	314	18	0	16.38	0	0.0109397	0.0114926	0	0	0	0	0	0	0	1.97783	0	0.00132659	6.89782e-06	0.00133348	1.14766e-05	6.89782e-06	0.00131511	-4.79283e-05
0	314	19	0	14.34	0	0.0109409	0.0114918	0	0	0	0	0	0	0	1.97783	0	0.00132659	6.89782e-06	0.00133348	1.14766e-05	6.89782e-06	0.00131511	-4.77539e-05
0	314	20	0	12.5467	0	0.010942	0.0114909	0	0	0	0	0	0	0	1.97783	0	0.00132659	6.89782e-06	0.00133348	1.14766e-05	6.89782e-06	0.00131511	-4.75802e-05
0	314	21	0	12.29	0	0.0109432	0.01149	0	0	0	0	0	0	0	1.97783	0	0.00132659	6.89782e-06	0.00133348	1.14766e-05	6.89782e-06	0.00131511	-4.74071e-05
0	314	22	0	11.51	0	0.0109443	0.0114892	0	0	0	0	0	0	0	1.97783	0	0.00132659	6.89782e-06	0.00133348	1.14766e-05	6.89782e-06	0.00131511	-4.72346e-05
0	314	23	0	10.86	0	0.0109025	0.0114881	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.70628e-05
0	315	0	0	10.08	0	0.0109037	0.0114872	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-5.06804e-05
0	315	1	0	9.29	0	0.010905	0.0114863	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-5.0496e-05
0	315	2	0	9.16	0	0.0109062	0.0114854	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-5.03123e-05
0	315	3	0	8.49667	0	0.0109074	0.0114845	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-5.01293e-05
0	315	4	0	8.49667	0	0.0109086	0.0114836	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.99469e-05
0	315	5	0	8.09667	0	0.0109098	0.0114827	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.97652e-05
0	315	6	0	8.09667	0	0.010911	0.0114818	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.95841e-05
0	315	7	0	7.96333	0	0.0109121	0.0114809	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.94037e-05
0	315	8	0	8.88333	0	0.0109133	0.01148	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.9224e-05
0	315	9	0	17.7733	0	0.0109145	0.0114791	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.90449e-05
0	315	10	0	24.6633	0	0.0109157	0.0114783	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.88665e-05
0	315	11	0	27.2567	0	0.0109168	0.0114774	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.86887e-05
0	315	12	0	27.39	0	0.010918	0.0114765	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.85116e-05
0	315	13	0	27.39	0	0.0109192	0.0114756	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.83351e-05
0	315	14	0	28.1767	0	0.0109203	0.0114748	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.81592e-05
0	315	15	0	27.5167	0	0.0109215	0.0114739	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.7984e-05
0	315	16	0	24.66	0	0.0109226	0.011473	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.78094e-05
0	315	17	0	19.9333	0	0.0109238	0.0114722	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.76355e-05
0	315	18	0	16.1233	0	0.0109249	0.0114713	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.74622e-05
0	315	19	0	14.9767	0	0.0109261	0.0114705	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.72895e-05
0	315	20	0	13.4467	0	0.0109272	0.0114696	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.71175e-05
0	315	21	0	11.64	0	0.0109283	0.0114688	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.69461e-05
0	315	22	0	10.47	0	0.0109294	0.0114679	0	0	0	0	0	0	0	2.76298	0	0.00182969	9.57627e-06	0.00183926	1.54735e-05	9.57627e-06	0.00181421	-4.67753e-05
0	315	23	0	9.42333	0	0.0108896	0.0114669	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.66051e-05
0	316	0	0	8.89667	0	0.0108908	0.011466	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-5.0054e-05
0	316	1	0	8.49667	0	0.010892	0.0114651	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.98719e-05
0	316	2	0	8.09667	0	0.0108932	0.0114642	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.96905e-05
0	316	3	0	7.43	0	0.0108943	0.0114633	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.95097e-05
0	316	4	0	7.43	0	0.0108955	0.0114624	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.93296e-05
0	316	5	0	7.16	0	0.0108967	0.0114615	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.91501e-05
0	316	6	0	6.62333	0	0.0108979	0.0114607	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.89713e-05
0	316	7	0	6.22	0	0.0108991	0.0114598	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.87932e-05
0	316	8	0	7.82667	0	0.0109002	0.0114589	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.86156e-05
0	316	9	0	16.7533	0	0.0109014	0.011458	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.84388e-05
0	316	10	0	22.7333	0	0.0109025	0.0114572	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.82625e-05
0	316	11	0	24.6567	0	0.0109037	0.0114563	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.8087e-05
0	316	12	0	27.3867	0	0.0109048	0.0114554	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.7912e-05
0	316	13	0	26.9967	0	0.010906	0.0114546	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.77377e-05
0	316	14	0	28.1767	0	0.0109071	0.0114537	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.7564e-05
0	316	15	0	26.4733	0	0.0109083	0.0114529	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.7391e-05
0	316	16	0	22.2233	0	0.0109094	0.011452	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.72186e-05
0	316	17	0	18.03	0	0.0109105	0.0114512	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.70468e-05
0	316	18	0	14.5967	0	0.0109116	0.0114503	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.68756e-05
0	316	19	0	13.83	0	0.0109128	0.0114495	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.67051e-05
0	316	20	0	12.9333	0	0.0109139	0.0114487	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.65352e-05
0	316	21	0	12.6767	0	0.010915	0.0114478	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.63659e-05
0	316	22	0	11.77	0	0.0109161	0.011447	0	0	0	0	0	0	0	2.65306	0	0.00174741	9.12741e-06	0.00175654	1.47022e-05	9.12741e-06	0.00173271	-4.61972e-05
0	316	23	0	10.47	0	0.0108763	0.011446	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.60291e-05
0	317	0	0	10.21	0	0.0108775	0.0114451	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.9478e-05
0	317	1	0	10.47	0	0.0108787	0.0114442	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.9298e-05
0	317	2	0	11.64	0	0.0108799	0.0114433	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.91187e-05
0	317	3	0	11.25	0	0.010881	0.0114424	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.894e-05
0	317	4	0	11.64	0	0.0108822	0.0114415	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.87619e-05
0	317	5	0	11.9	0	0.0108834	0.0114407	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.85845e-05
0	317	6	0	12.55	0	0.0108845	0.0114398	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.84078e-05
0	317	7	0	12.6767	0	0.0108857	0.0114389	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.82316e-05
0	317	8	0	13.7	0	0.0108868	0.0114381	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.80562e-05
0	317	9	0	16.63	0	0.010888	0.0114372	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.78813e-05
0	317	10	0	21.34	0	0.0108891	0.0114364	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.77071e-05
0	317	11	0	25.69	0	0.0108902	0.0114355	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.75336e-05
0	317	12	0	26.8633	0	0.0108914	0.0114347	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.73606e-05
0	317	13	0	28.45	0	0.0108925	0.0114338	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.71883e-05
0	317	14	0	29.5	0	0.0108936	0.011433	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.70167e-05
0	317	15	0	27.65	0	0.0108948	0.0114321	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.68456e-05
0	317	16	0	28.0433	0	0.0108959	0.0114313	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.66752e-05
0	317	17	0	26.9933	0	0.010897	0.0114305	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.65054e-05
0	317	18	0	22.7333	0	0.0108981	0.0114296	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.63362e-05
0	317	19	0	20.57	0	0.0108992	0.0114288	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.61676e-05
0	317	20	0	15.36	0	0.0109003	0.011428	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.59996e-05
0	317	21	0	14.47	0	0.0109014	0.0114271	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.58323e-05
0	317	22	0	13.9567	0	0.0109025	0.0114263	0	0	0	0	0	0	0	2.66829	0	0.00174637	9.11414e-06	0.00175549	1.45997e-05	9.11414e-06	0.00173178	-4.56655e-05
0	317	23	0	13.5767	0	0.0108621	0.0114253	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.54994e-05
0	318	0	0	13.7033	0	0.0108633	0.0114244	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.90134e-05
0	318	1	0	12.6767	0	0.0108644	0.0114236	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.88351e-05
0	318	2	0	12.16	0	0.0108656	0.0114227	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.86575e-05
0	318	3	0	11.51	0	0.0108668	0.0114218	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.84804e-05
0	318	4	0	10.6	0	0.0108679	0.0114209	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.83041e-05
0	318	5	0	10.73	0	0.0108691	0.0114201	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.81283e-05
0	318	6	0	11.25	0	0.0108702	0.0114192	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.79532e-05
0	318	7	0	11.9	0	0.0108713	0.0114184	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.77788e-05
0	318	8	0	13.19	0	0.0108725	0.0114175	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.7605e-05
0	318	9	0	20.9533	0	0.0108736	0.0114167	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.74318e-05
0	318	10	0	26.35	0	0.0108747	0.0114158	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.72592e-05
0	318	11	0	24.7867	0	0.0108759	0.011415	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.70873e-05
0	318	12	0	26.6	0	0.010877	0.0114141	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.6916e-05
0	318	13	0	26.99	0	0.0108781	0.0114133	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.67453e-05
0	318	14	0	27.12	0	0.0108792	0.0114125	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.65752e-05
0	318	15	0	26.9933	0	0.0108803	0.0114116	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.64058e-05
0	318	16	0	27.12	0	0.0108814	0.0114108	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.62369e-05
0	318	17	0	26.7333	0	0.0108825	0.01141	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.60687e-05
0	318	18	0	26.6	0	0.0108836	0.0114092	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.59011e-05
0	318	19	0	22.87	0	0.0108847	0.0114083	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.57341e-05
0	318	20	0	19.9333	0	0.0108858	0.0114075	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.55677e-05
0	318	21	0	18.28	0	0.0108869	0.0114067	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.5402e-05
0	318	22	0	16.6333	0	0.010888	0.0114059	0	0	0	0	0	0	0	2.7325	0	0.00177689	9.26699e-06	0.00178616	1.42529e-05	9.26699e-06	0.00176264	-4.52368e-05
0	318	23	0	15.8733	0	0.0108501	0.0114049	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.50722e-05
0	319	0	0	14.4667	0	0.0108513	0.011404	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.83616e-05
0	319	1	0	13.7033	0	0.0108524	0.0114032	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.81856e-05
0	319	2	0	14.9767	0	0.0108536	0.0114023	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.80103e-05
0	319	3	0	14.85	0	0.0108547	0.0114015	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.78357e-05
0	319	4	0	14.98	0	0.0108558	0.0114006	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.76616e-05
0	319	5	0	16.1233	0	0.010857	0.0113998	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.74882e-05
0	319	6	0	12.6767	0	0.0108581	0.0113989	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.73155e-05
0	319	7	0	12.6767	0	0.0108592	0.0113981	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.71433e-05
0	319	8	0	13.9567	0	0.0108603	0.0113972	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.69718e-05
0	319	9	0	21.97	0	0.0108615	0.0113964	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.68009e-05
0	319	10	0	28.72	0	0.0108626	0.0113956	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.66307e-05
0	319	11	0	32.07	0	0.0108637	0.0113947	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.6461e-05
0	319	12	0	31.6567	0	0.0108648	0.0113939	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.6292e-05
0	319	13	0	31.5233	0	0.0108659	0.0113931	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.61236e-05
0	319	14	0	31.1167	0	0.010867	0.0113922	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.59558e-05
0	319	15	0	30.1733	0	0.0108681	0.0113914	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.57886e-05
0	319	16	0	28.0433	0	0.0108692	0.0113906	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.5622e-05
0	319	17	0	25.31	0	0.0108702	0.0113898	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.5456e-05
0	319	18	0	20.95	0	0.0108713	0.011389	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.52906e-05
0	319	19	0	19.04	0	0.0108724	0.0113882	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.51259e-05
0	319	20	0	17.14	0	0.0108735	0.0113874	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.49617e-05
0	319	21	0	15.1067	0	0.0108745	0.0113866	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.47981e-05
0	319	22	0	13.7	0	0.0108756	0.0113858	0	0	0	0	0	0	0	2.57632	0	0.00166764	8.67476e-06	0.00167631	1.27056e-05	8.67476e-06	0.00165493	-4.46351e-05
0	319	23	0	12.8067	0	0.0108342	0.0113848	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.44728e-05
0	320	0	0	12.42	0	0.0108354	0.0113839	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.81017e-05
0	320	1	0	12.29	0	0.0108365	0.0113831	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.79267e-05
0	320	2	0	13.5733	0	0.0108376	0.0113822	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.77523e-05
0	320	3	0	13.4467	0	0.0108388	0.0113814	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.75786e-05
0	320	4	0	13.0633	0	0.0108399	0.0113805	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.74055e-05
0	320	5	0	12.8067	0	0.010841	0.0113797	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.7233e-05
0	320	6	0	12.8033	0	0.0108421	0.0113788	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.70612e-05
0	320	7	0	12.8033	0	0.0108432	0.011378	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.689e-05
0	320	8	0	13.19	0	0.0108444	0.0113772	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.67194e-05
0	320	9	0	19.17	0	0.0108455	0.0113763	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.65494e-05
0	320	10	0	24.6667	0	0.0108466	0.0113755	0	0	0	0	0	0	0	2.85004	0	0.00183057	9.53066e-06	0.0018401	1.36506e-05	9.53066e-06	0.00181692	-4.63801e-05
