year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	310	16	0	28.5733	0	0	0	0	0	0	0.0107144	0.0139853	0.0148886	0.0101249	0	0.0119405	0.0155583	0.0165555	0.0101717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00428989	0.00570734	0.00605179	0.000240577
0	310	17	0	24.1433	0	0	0	0	0	0	0.0107169	0.0139885	0.0148921	0.010125	0	0.0119386	0.0155559	0.0165529	0.0101716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00428989	0.00570734	0.00605179	0.000240577
0	310	18	0	21.33	0	0	0	0	0	0	0.0107195	0.0139918	0.0148955	0.0101251	0	0.0119367	0.0155534	0.0165503	0.0101715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00428989	0.00570734	0.00605179	0.000240577
0	310	19	0	20.06	0	0	0	0	0	0	0.010722	0.013995	0.014899	0.0101252	0	0.0119348	0.015551	0.0165477	0.0101714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00428989	0.00570734	0.00605179	0.000240577
0	310	20	0	18.4067	0	0	0	0	0	0	0.0107245	0.0139983	0.0149024	0.0101253	0	0.0119329	0.0155486	0.0165452	0.0101714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00428989	0.00570734	0.00605179	0.000240577
0	310	21	0	17.52	0	0	0	0	0	0	0.010727	0.0140015	0.0149058	0.0101254	0	0.0119311	0.0155461	0.0165426	0.0101713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00428989	0.00570734	0.00605179	0.000240577
0	310	22	0	16.8867	0	0	0	0	0	0	0.0107295	0.0140047	0.0149092	0.0101255	0	0.0119292	0.0155437	0.01654	0.0101712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00428989	0.00570734	0.00605179	0.000240577
0	310	23	0	16.6333	0	0	0	0	0	0	0.0106465	0.0138861	0.0147834	0.0101208	0	0.0119273	0.0155413	0.0165375	0.0101681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	0	0	15.8733	0	0	0	0	0	0	0.0106492	0.0138895	0.0147871	0.0101209	0	0.0119253	0.0155388	0.0165348	0.0101681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	1	0	15.23	0	0	0	0	0	0	0.0106518	0.0138929	0.0147907	0.010121	0	0.0119233	0.0155362	0.016532	0.010168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	2	0	14.47	0	0	0	0	0	0	0.0106545	0.0138964	0.0147943	0.0101211	0	0.0119213	0.0155336	0.0165293	0.0101679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	3	0	14.3433	0	0	0	0	0	0	0.0106571	0.0138998	0.0147979	0.0101212	0	0.0119194	0.0155311	0.0165266	0.0101679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	4	0	13.4467	0	0	0	0	0	0	0.0106597	0.0139032	0.0148015	0.0101213	0	0.0119174	0.0155285	0.0165239	0.0101678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	5	0	13.32	0	0	0	0	0	0	0.0106623	0.0139065	0.0148051	0.0101214	0	0.0119154	0.015526	0.0165212	0.0101677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	6	0	12.6767	0	0	0	0	0	0	0.0106649	0.0139099	0.0148087	0.0101215	0	0.0119135	0.0155235	0.0165186	0.0101676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	7	0	12.42	0	0	0	0	0	0	0.0106675	0.0139133	0.0148122	0.0101216	0	0.0119115	0.0155209	0.0165159	0.0101676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	8	0	13.3167	0	0	0	0	0	0	0.0106701	0.0139166	0.0148158	0.0101217	0	0.0119096	0.0155184	0.0165132	0.0101675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	9	0	16.5067	0	0	0	0	0	0	0.0106727	0.0139199	0.0148193	0.0101218	0	0.0119077	0.0155159	0.0165106	0.0101674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	10	0	18.5333	0	0	0	0	0	0	0.0106753	0.0139232	0.0148228	0.0101219	0	0.0119057	0.0155135	0.016508	0.0101674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	11	0	20.3133	0	0	0	0	0	0	0.0106778	0.0139265	0.0148263	0.010122	0	0.0119038	0.015511	0.0165053	0.0101673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	12	0	21.33	0	0	0	0	0	0	0.0106804	0.0139298	0.0148298	0.0101221	0	0.0119019	0.0155085	0.0165027	0.0101672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	13	0	23.1133	0	0	0	0	0	0	0.0106829	0.0139331	0.0148333	0.0101222	0	0.0119	0.015506	0.0165001	0.0101671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	14	0	23.5	0	0	0	0	0	0	0.0106854	0.0139364	0.0148367	0.0101223	0	0.0118981	0.0155036	0.0164975	0.0101671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	15	0	22.9867	0	0	0	0	0	0	0.010688	0.0139397	0.0148402	0.0101224	0	0.0118962	0.0155011	0.0164949	0.010167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	16	0	19.5533	0	0	0	0	0	0	0.0106905	0.0139429	0.0148436	0.0101225	0	0.0118943	0.0154987	0.0164923	0.0101669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	17	0	17.6467	0	0	0	0	0	0	0.010693	0.0139461	0.0148471	0.0101226	0	0.0118924	0.0154963	0.0164898	0.0101669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	18	0	16.6333	0	0	0	0	0	0	0.0106955	0.0139494	0.0148505	0.0101227	0	0.0118906	0.0154939	0.0164872	0.0101668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	19	0	16.1267	0	0	0	0	0	0	0.010698	0.0139526	0.0148539	0.0101227	0	0.0118887	0.0154915	0.0164847	0.0101667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	20	0	15.7467	0	0	0	0	0	0	0.0107004	0.0139558	0.0148573	0.0101228	0	0.0118869	0.0154891	0.0164821	0.0101667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	21	0	15.62	0	0	0	0	0	0	0.0107029	0.013959	0.0148606	0.0101229	0	0.011885	0.0154867	0.0164796	0.0101666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	22	0	15.8733	0	0	0	0	0	0	0.0107054	0.0139621	0.014864	0.010123	0	0.0118832	0.0154843	0.0164771	0.0101665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513116	0.00731081	0.00775199	0.00028636
0	311	23	0	15.62	0	0	0	0	0	0	0.0106437	0.0138804	0.0147774	0.0101197	0	0.0118813	0.0154819	0.0164745	0.0101645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	0	0	15.49	0	0	0	0	0	0	0.0106463	0.0138838	0.0147809	0.0101198	0	0.0118794	0.0154794	0.0164719	0.0101644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	1	0	14.47	0	0	0	0	0	0	0.0106488	0.0138871	0.0147844	0.0101199	0	0.0118775	0.0154769	0.0164693	0.0101643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	2	0	13.7033	0	0	0	0	0	0	0.0106514	0.0138904	0.0147879	0.01012	0	0.0118756	0.0154745	0.0164666	0.0101643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	3	0	14.09	0	0	0	0	0	0	0.0106539	0.0138937	0.0147914	0.0101201	0	0.0118737	0.015472	0.016464	0.0101642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	4	0	13.7	0	0	0	0	0	0	0.0106565	0.013897	0.0147949	0.0101202	0	0.0118718	0.0154695	0.0164614	0.0101641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	5	0	13.5733	0	0	0	0	0	0	0.010659	0.0139002	0.0147984	0.0101202	0	0.0118699	0.0154671	0.0164588	0.0101641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	6	0	12.8033	0	0	0	0	0	0	0.0106615	0.0139035	0.0148018	0.0101203	0	0.011868	0.0154646	0.0164562	0.010164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	7	0	12.8033	0	0	0	0	0	0	0.010664	0.0139067	0.0148053	0.0101204	0	0.0118661	0.0154622	0.0164536	0.0101639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	8	0	13.8267	0	0	0	0	0	0	0.0106665	0.01391	0.0148087	0.0101205	0	0.0118642	0.0154598	0.0164511	0.0101638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	9	0	17.6467	0	0	0	0	0	0	0.010669	0.0139132	0.0148121	0.0101206	0	0.0118623	0.0154574	0.0164485	0.0101638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	10	0	19.17	0	0	0	0	0	0	0.0106715	0.0139164	0.0148155	0.0101207	0	0.0118605	0.0154549	0.016446	0.0101637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	11	0	20.57	0	0	0	0	0	0	0.0106739	0.0139196	0.0148189	0.0101208	0	0.0118586	0.0154525	0.0164434	0.0101636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	12	0	21.8367	0	0	0	0	0	0	0.0106764	0.0139228	0.0148223	0.0101209	0	0.0118568	0.0154502	0.0164409	0.0101636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	13	0	22.7333	0	0	0	0	0	0	0.0106789	0.013926	0.0148256	0.010121	0	0.0118549	0.0154478	0.0164384	0.0101635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	14	0	22.9867	0	0	0	0	0	0	0.0106813	0.0139291	0.014829	0.0101211	0	0.0118531	0.0154454	0.0164358	0.0101634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	15	0	23.1167	0	0	0	0	0	0	0.0106837	0.0139323	0.0148323	0.0101211	0	0.0118513	0.015443	0.0164333	0.0101634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	16	0	21.71	0	0	0	0	0	0	0.0106862	0.0139354	0.0148357	0.0101212	0	0.0118495	0.0154407	0.0164308	0.0101633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	17	0	18.41	0	0	0	0	0	0	0.0106886	0.0139386	0.014839	0.0101213	0	0.0118476	0.0154383	0.0164284	0.0101632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	18	0	15.2333	0	0	0	0	0	0	0.010691	0.0139417	0.0148423	0.0101214	0	0.0118458	0.015436	0.0164259	0.0101632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	19	0	15.3633	0	0	0	0	0	0	0.0106934	0.0139448	0.0148456	0.0101215	0	0.011844	0.0154337	0.0164234	0.0101631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	20	0	14.3433	0	0	0	0	0	0	0.0106958	0.0139479	0.0148489	0.0101216	0	0.0118422	0.0154313	0.0164209	0.0101631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	21	0	14.47	0	0	0	0	0	0	0.0106982	0.013951	0.0148521	0.0101217	0	0.0118405	0.015429	0.0164185	0.010163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	22	0	14.5967	0	0	0	0	0	0	0.0107006	0.013954	0.0148554	0.0101217	0	0.0118387	0.0154267	0.0164161	0.0101629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384757	0.00509082	0.00539806	0.000205202
0	312	23	0	14.5967	0	0	0	0	0	0	0.0106418	0.0138764	0.014773	0.0101186	0	0.0118369	0.0154244	0.0164136	0.010161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	0	0	14.09	0	0	0	0	0	0	0.0106443	0.0138796	0.0147764	0.0101187	0	0.011835	0.015422	0.0164111	0.010161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	1	0	12.8033	0	0	0	0	0	0	0.0106467	0.0138828	0.0147798	0.0101188	0	0.0118332	0.0154196	0.0164085	0.0101609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	2	0	12.8033	0	0	0	0	0	0	0.0106492	0.013886	0.0147832	0.0101189	0	0.0118313	0.0154172	0.016406	0.0101608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	3	0	12.55	0	0	0	0	0	0	0.0106517	0.0138892	0.0147866	0.010119	0	0.0118295	0.0154148	0.0164034	0.0101608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	4	0	13.3167	0	0	0	0	0	0	0.0106541	0.0138923	0.0147899	0.0101191	0	0.0118277	0.0154125	0.0164009	0.0101607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	5	0	13.19	0	0	0	0	0	0	0.0106565	0.0138955	0.0147933	0.0101192	0	0.0118258	0.0154101	0.0163984	0.0101607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	6	0	12.8033	0	0	0	0	0	0	0.010659	0.0138986	0.0147966	0.0101192	0	0.011824	0.0154077	0.0163959	0.0101606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	7	0	13.0633	0	0	0	0	0	0	0.0106614	0.0139018	0.0147999	0.0101193	0	0.0118222	0.0154054	0.0163934	0.0101605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	8	0	14.21	0	0	0	0	0	0	0.0106638	0.0139049	0.0148033	0.0101194	0	0.0118204	0.015403	0.0163909	0.0101605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	9	0	18.4067	0	0	0	0	0	0	0.0106662	0.013908	0.0148066	0.0101195	0	0.0118186	0.0154007	0.0163885	0.0101604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	10	0	20.3133	0	0	0	0	0	0	0.0106686	0.0139111	0.0148098	0.0101196	0	0.0118168	0.0153984	0.016386	0.0101603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	11	0	21.8367	0	0	0	0	0	0	0.010671	0.0139142	0.0148131	0.0101197	0	0.011815	0.015396	0.0163835	0.0101603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	12	0	21.33	0	0	0	0	0	0	0.0106734	0.0139173	0.0148164	0.0101198	0	0.0118132	0.0153937	0.0163811	0.0101602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	13	0	21.2033	0	0	0	0	0	0	0.0106757	0.0139204	0.0148196	0.0101198	0	0.0118114	0.0153914	0.0163786	0.0101601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	14	0	21.33	0	0	0	0	0	0	0.0106781	0.0139234	0.0148229	0.0101199	0	0.0118097	0.0153891	0.0163762	0.0101601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	15	0	20.95	0	0	0	0	0	0	0.0106805	0.0139265	0.0148261	0.01012	0	0.0118079	0.0153868	0.0163738	0.01016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	16	0	21.9667	0	0	0	0	0	0	0.0106828	0.0139295	0.0148293	0.0101201	0	0.0118061	0.0153846	0.0163714	0.01016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	17	0	19.4233	0	0	0	0	0	0	0.0106851	0.0139325	0.0148325	0.0101202	0	0.0118044	0.0153823	0.016369	0.0101599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	18	0	15.74	0	0	0	0	0	0	0.0106875	0.0139355	0.0148357	0.0101203	0	0.0118026	0.01538	0.0163666	0.0101598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	19	0	14.2133	0	0	0	0	0	0	0.0106898	0.0139385	0.0148389	0.0101203	0	0.0118009	0.0153778	0.0163642	0.0101598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	20	0	12.6767	0	0	0	0	0	0	0.0106921	0.0139415	0.0148421	0.0101204	0	0.0117992	0.0153755	0.0163618	0.0101597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	21	0	11.25	0	0	0	0	0	0	0.0106944	0.0139445	0.0148452	0.0101205	0	0.0117974	0.0153733	0.0163594	0.0101596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	22	0	11.25	0	0	0	0	0	0	0.0106967	0.0139475	0.0148484	0.0101206	0	0.0117957	0.0153711	0.0163571	0.0101596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366902	0.00484456	0.00513691	0.000192157
0	313	23	0	13.57	0	0	0	0	0	0	0.010639	0.0138706	0.0147669	0.0101176	0	0.011794	0.0153689	0.0163547	0.0101578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	0	0	15.2333	0	0	0	0	0	0	0.0106414	0.0138737	0.0147702	0.0101177	0	0.0117922	0.0153665	0.0163523	0.0101578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	1	0	15.4867	0	0	0	0	0	0	0.0106438	0.0138768	0.0147735	0.0101177	0	0.0117904	0.0153642	0.0163498	0.0101577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	2	0	14.7233	0	0	0	0	0	0	0.0106462	0.0138799	0.0147767	0.0101178	0	0.0117886	0.0153619	0.0163473	0.0101576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	3	0	14.47	0	0	0	0	0	0	0.0106486	0.013883	0.01478	0.0101179	0	0.0117868	0.0153596	0.0163449	0.0101576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	4	0	12.2833	0	0	0	0	0	0	0.0106509	0.0138861	0.0147833	0.010118	0	0.0117851	0.0153573	0.0163424	0.0101575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	5	0	9.42	0	0	0	0	0	0	0.0106533	0.0138891	0.0147865	0.0101181	0	0.0117833	0.015355	0.01634	0.0101575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	6	0	8.89667	0	0	0	0	0	0	0.0106556	0.0138922	0.0147897	0.0101182	0	0.0117815	0.0153527	0.0163376	0.0101574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	7	0	11.5033	0	0	0	0	0	0	0.010658	0.0138952	0.014793	0.0101182	0	0.0117798	0.0153504	0.0163352	0.0101573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	8	0	11.8967	0	0	0	0	0	0	0.0106603	0.0138982	0.0147962	0.0101183	0	0.011778	0.0153481	0.0163328	0.0101573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	9	0	18.79	0	0	0	0	0	0	0.0106626	0.0139013	0.0147994	0.0101184	0	0.0117763	0.0153459	0.0163304	0.0101572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	10	0	24.27	0	0	0	0	0	0	0.0106649	0.0139043	0.0148025	0.0101185	0	0.0117745	0.0153436	0.016328	0.0101571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	11	0	26.21	0	0	0	0	0	0	0.0106672	0.0139073	0.0148057	0.0101186	0	0.0117728	0.0153414	0.0163256	0.0101571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	12	0	26.47	0	0	0	0	0	0	0.0106695	0.0139102	0.0148089	0.0101186	0	0.0117711	0.0153391	0.0163232	0.010157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	13	0	26.9967	0	0	0	0	0	0	0.0106718	0.0139132	0.014812	0.0101187	0	0.0117694	0.0153369	0.0163209	0.010157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	14	0	28.7	0	0	0	0	0	0	0.0106741	0.0139162	0.0148152	0.0101188	0	0.0117677	0.0153347	0.0163185	0.0101569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	15	0	27.2667	0	0	0	0	0	0	0.0106764	0.0139191	0.0148183	0.0101189	0	0.011766	0.0153325	0.0163162	0.0101568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
0	314	16	0	24.2733	0	0	0	0	0	0	0.0106787	0.0139221	0.0148214	0.010119	0	0.0117643	0.0153303	0.0163138	0.0101568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359822	0.00478987	0.0050789	0.00018493
