year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	71	19	0	8.36333	0	0.226857	0.23821	0	0	0	0	0	0	0	1.8483	0	0.711702	0.172447	0.88415	0.326263	0.172447	0.385439	-0.000830376
0	71	20	0	7.16333	0	0.226882	0.238191	0	0	0	0	0	0	0	1.8483	0	0.711702	0.172447	0.88415	0.326263	0.172447	0.385439	-0.000827087
0	71	21	0	6.49	0	0.226907	0.238173	0	0	0	0	0	0	0	1.8483	0	0.711702	0.172447	0.88415	0.326263	0.172447	0.385439	-0.000823811
0	71	22	0	5.94667	0	0.226931	0.238154	0	0	0	0	0	0	0	1.8483	0	0.711702	0.172447	0.88415	0.326263	0.172447	0.385439	-0.000820547
0	71	23	0	6.48667	0	0.212151	0.236383	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.000817296
0	72	0	0	5.94667	0	0.212254	0.236345	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00219009
0	72	1	0	5.12333	0	0.212345	0.236307	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00218211
0	72	2	0	4.43	0	0.212397	0.23627	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00217416
0	72	3	0	3.03	0	0.212447	0.236233	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00216624
0	72	4	0	2.60333	0	0.212496	0.236196	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00215835
0	72	5	0	2.46	0	0.212545	0.236159	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00215048
0	72	6	0	2.03	0	0.212595	0.236122	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00214265
0	72	7	0	1.6	0	0.212643	0.236085	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00213484
0	72	8	0	3.16333	0	0.212692	0.236049	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00212707
0	72	9	0	7.56	0	0.212741	0.236012	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00211932
0	72	10	0	10.99	0	0.212789	0.235976	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.0021116
0	72	11	0	10.99	0	0.212837	0.23594	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.0021039
0	72	12	0	13.9467	0	0.212886	0.235904	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00209624
0	72	13	0	14.9767	0	0.212933	0.235868	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.0020886
0	72	14	0	14.85	0	0.212981	0.235832	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00208099
0	72	15	0	13.19	0	0.213029	0.235796	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00207341
0	72	16	0	11.38	0	0.213076	0.235761	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00206586
0	72	17	0.245	8.49667	0	0.213123	0.235725	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00205833
0	72	18	0	7.96333	0	0.21317	0.23569	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00205083
0	72	19	0	6.49	0	0.213217	0.235655	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00204336
0	72	20	0	5.4	0	0.213264	0.23562	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00203592
0	72	21	0	4.29	0	0.21331	0.235585	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.0020285
0	72	22	0	3.59667	0	0.213357	0.23555	0	0	0	0	0	0	0	2.24472	0	0.863657	0.209434	1.07309	0.39624	0.209434	0.467416	-0.00202111
0	72	23	0	3.17	0	0.197895	0.23364	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00201374
0	73	0	0	2.89	0	0.198027	0.233585	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00356346
0	73	1	0	2.60333	0	0.198145	0.233529	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00355049
0	73	2	0	2.17333	0	0.198218	0.233474	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00353758
0	73	3	0	1.74333	0	0.198292	0.233419	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00352471
0	73	4	0	1.31333	0	0.198365	0.233364	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00351188
0	73	5	0	0.73	0	0.198437	0.23331	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00349911
0	73	6	0	0.583333	0	0.19851	0.233255	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00348638
0	73	7	0	1.02333	0	0.198582	0.233201	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00347369
0	73	8	0	2.72333	0	0.198654	0.233147	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00346105
0	73	9	0	11.6233	0	0.198726	0.233093	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00344846
0	73	10	0	16.2533	0	0.198797	0.23304	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00343592
0	73	11	0	17.9	0	0.198868	0.232987	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00342342
0	73	12	0	17.6467	0	0.198939	0.232933	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00341096
0	73	13	0	18.28	0	0.19901	0.23288	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00339855
0	73	14	0.245	18.0267	0	0.19908	0.232827	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00338619
0	73	15	0	18.0267	0	0.199151	0.232775	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00337387
0	73	16	0	16.8867	0	0.199221	0.232722	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00336159
0	73	17	0	15.6167	0	0.19929	0.23267	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00334936
0	73	18	0	12.93	0	0.19936	0.232618	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00333718
0	73	19	0	9.42	0	0.199429	0.232566	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00332504
0	73	20	0	8.09667	0	0.199498	0.232515	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00331294
0	73	21	0	7.43	0	0.199566	0.232463	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00330089
0	73	22	0	7.03	0	0.199635	0.232412	0	0	0	0	0	0	0	2.40109	0	0.918811	0.224023	1.14283	0.423842	0.224023	0.494969	-0.00328888
0	73	23	0	7.03	0	0.180725	0.230001	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00327691
0	74	0	0	6.62333	0	0.180888	0.229925	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00520844
0	74	1	0	5.81	0	0.181039	0.229848	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00518949
0	74	2	0	5.26333	0	0.181152	0.229772	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00517061
0	74	3	0	4.15667	0	0.181253	0.229696	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.0051518
0	74	4	0	3.45333	0	0.181354	0.229621	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00513305
0	74	5	0	3.45333	0	0.181454	0.229546	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00511438
0	74	6	0	3.73333	0	0.181554	0.229471	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00509577
0	74	7	0	4.71	0	0.181654	0.229396	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00507723
0	74	8	0	6.61333	0	0.181753	0.229322	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00505876
0	74	9	0	11.9	0	0.181852	0.229247	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00504036
0	74	10	0	14.34	0	0.18195	0.229173	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00502202
0	74	11	0	16	0	0.182049	0.2291	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00500375
0	74	12	0	17.3933	0	0.182146	0.229027	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00498555
0	74	13	0	18.4067	0	0.182244	0.228953	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00496741
0	74	14	0	18.7867	0	0.182341	0.228881	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00494934
0	74	15	0	18.0267	0	0.182438	0.228808	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00493133
0	74	16	0	17.52	0	0.182534	0.228736	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00491339
0	74	17	0	16.2533	0	0.18263	0.228664	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00489551
0	74	18	0	13.83	0	0.182726	0.228592	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.0048777
0	74	19	0	12.1567	0	0.182821	0.22852	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00485996
0	74	20	0	11.12	0	0.182916	0.228449	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00484228
0	74	21	0	9.95	0	0.183011	0.228378	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00482466
0	74	22	0	9.29	0	0.183105	0.228307	0	0	0	0	0	0	0	3.02083	0	1.14622	0.281846	1.42806	0.533239	0.281846	0.612978	-0.00480711
0	74	23	0	8.76333	0	0.165027	0.225886	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00478962
0	75	0	0	8.09667	0	0.165215	0.225792	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00668313
0	75	1	0	7.43	0	0.165389	0.225697	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00665882
0	75	2	0	7.96333	0	0.165519	0.225603	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00663459
0	75	3	0	7.56333	0	0.165644	0.22551	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00661045
0	75	4	0	7.29333	0	0.165769	0.225416	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.0065864
0	75	5	0	7.83	0	0.165893	0.225323	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00656244
0	75	6	0	7.02667	0	0.166016	0.225231	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00653857
0	75	7	0	6.89333	0	0.166139	0.225138	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00651478
0	75	8	0	9.93333	0	0.166262	0.225046	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00649108
0	75	9	0	16.8867	0	0.166384	0.224955	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00646746
0	75	10	0	18.79	0	0.166506	0.224863	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00644393
0	75	11	0	20.8233	0	0.166627	0.224772	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00642049
0	75	12	0	21.33	0	0.166748	0.224682	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00639713
0	75	13	0	21.2033	0	0.166869	0.224591	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00637386
0	75	14	0	21.5833	0	0.166989	0.224501	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00635067
0	75	15	0	21.5833	0	0.167108	0.224412	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00632756
0	75	16	0	21.0767	0	0.167227	0.224322	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00630454
0	75	17	0	19.68	0	0.167346	0.224233	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00628161
0	75	18	0	17.14	0	0.167464	0.224145	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00625875
0	75	19	0	13.5733	0	0.167582	0.224056	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00623598
0	75	20	0	11.77	0	0.1677	0.223968	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.0062133
0	75	21	0	10.86	0	0.167816	0.22388	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00619069
0	75	22	0	10.34	0	0.167933	0.223793	0	0	0	0	0	0	0	3.0096	0	1.1298	0.280798	1.41059	0.531248	0.280798	0.598547	-0.00616817
0	75	23	0	9.82	0	0.149712	0.221152	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00614573
0	76	0	0	9.29	0	0.149927	0.221041	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00808409
0	76	1	0	8.36333	0	0.150126	0.22093	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00805468
0	76	2	0	7.56333	0	0.15028	0.22082	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00802537
0	76	3	0	7.69667	0	0.150427	0.22071	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00799618
0	76	4	0	7.83	0	0.150573	0.2206	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00796708
0	76	5	0	7.43	0	0.150719	0.220491	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.0079381
0	76	6	0	7.43	0	0.150864	0.220382	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00790922
0	76	7	0	7.83	0	0.151008	0.220274	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00788045
0	76	8	0	9.55	0	0.151152	0.220166	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00785178
0	76	9	0	11.9	0	0.151296	0.220058	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00782321
0	76	10	0	13.8267	0	0.151439	0.219951	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00779475
0	76	11	0	18.66	0	0.151581	0.219844	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00776639
0	76	12	0	16.63	0	0.151723	0.219738	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00773814
0	76	13	0	19.1733	0	0.151864	0.219632	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00770998
0	76	14	0	20.82	0	0.152005	0.219526	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00768193
0	76	15	0	19.8067	0	0.152146	0.219421	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00765399
0	76	16	0	19.0433	0	0.152286	0.219316	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00762614
0	76	17	0	17.52	0	0.152425	0.219211	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00759839
0	76	18	0	15.6167	0	0.152564	0.219107	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00757075
0	76	19	0	13.4467	0	0.152702	0.219004	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00754321
0	76	20	0	11.9	0	0.15284	0.2189	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00751576
0	76	21	0	11.12	0	0.152977	0.218797	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00748842
0	76	22	0	10.6	0	0.153114	0.218695	0	0	0	0	0	0	0	3.26949	0	1.17193	0.305046	1.47697	0.552191	0.305046	0.619735	-0.00746118
0	76	23	0	10.6	0	0.13858	0.216209	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00743403
0	77	0	0	10.86	0	0.13881	0.216088	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00888256
0	77	1	0	10.47	0	0.139019	0.215967	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00885024
0	77	2	0	10.6	0	0.139179	0.215847	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00881804
0	77	3	0	10.47	0	0.139338	0.215728	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00878596
0	77	4	0	9.55333	0	0.139497	0.215609	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.008754
0	77	5	0	9.55667	0	0.139655	0.21549	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00872215
0	77	6	0	10.34	0	0.139813	0.215372	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00869042
0	77	7	0	10.86	0	0.13997	0.215254	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.0086588
0	77	8	0	11.9	0	0.140126	0.215137	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.0086273
0	77	9	0	12.6767	0	0.140282	0.21502	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00859591
0	77	10	0	13.4467	0	0.140438	0.214903	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00856464
0	77	11	0	17.2667	0	0.140592	0.214787	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00853348
0	77	12	0	18.66	0	0.140747	0.214671	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00850244
0	77	13	0	19.4233	0	0.1409	0.214556	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.0084715
0	77	14	0	19.55	0	0.141053	0.214441	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00844068
0	77	15	0	21.33	0	0.141206	0.214327	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00840997
0	77	16	0	22.7367	0	0.141358	0.214213	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00837938
0	77	17	0	18.7867	0	0.141509	0.214099	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00834889
0	77	18	0	17.9	0	0.14166	0.213986	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00831852
0	77	19	0	16.2533	0	0.141811	0.213873	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00828825
0	77	20	0	15.1067	0	0.141961	0.213761	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.0082581
0	77	21	0	14.09	0	0.14211	0.213649	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00822806
0	77	22	0	13.96	0	0.142259	0.213537	0	0	0	0	0	0	0	3.05194	0	0.923338	0.284748	1.20809	0.429957	0.284748	0.493381	-0.00819812
0	77	23	0	13.8333	0	0.128825	0.210899	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.0081683
0	78	0	0	13.7033	0	0.129067	0.210771	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00942052
0	78	1	0	12.8033	0	0.129289	0.210644	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00938625
0	78	2	0	12.8033	0	0.129458	0.210517	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.0093521
0	78	3	0	12.8067	0	0.129627	0.21039	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00931807
0	78	4	0	13.5767	0	0.129795	0.210264	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00928417
0	78	5	0	13.06	0	0.129962	0.210139	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.0092504
0	78	6	0	13.5733	0	0.130129	0.210014	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00921674
0	78	7	0	14.3433	0	0.130295	0.209889	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00918321
0	78	8	0	15.1033	0	0.13046	0.209765	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.0091498
0	78	9	0	16.1267	0	0.130625	0.209642	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00911651
0	78	10	0	18.9167	0	0.130789	0.209518	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00908335
0	78	11	0	24.9167	0	0.130953	0.209396	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.0090503
0	78	12	0	26.9967	0	0.131116	0.209273	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00901737
0	78	13	0	26.73	0	0.131279	0.209152	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00898457
0	78	14	0	22.86	0	0.131441	0.20903	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00895188
0	78	15	0	22.9867	0	0.131602	0.208909	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00891931
0	78	16	0	22.4767	0	0.131763	0.208789	0	0	0	0	0	0	0	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00888686
0	78	17	0.245	21.5833	0	0.131923	0.208669	0	0	0	0	0	0.145473	17.3268	3.24521	0	0.843226	0.302119	1.14535	0.389519	0.302119	0.453707	-0.00885453
