year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	70	2	0	9.03	0	0	0	0	0	0.143683	0	0	0	0.146129	0.255368	0	0	0	0.18958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	3	0.482	9.03	0	0	0	0	0	0.151932	0	0	0	0.154236	0.255207	0	0	0	0.189525	0.482	0	0	0	0.482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	4	1.446	8.63	0	0	0	0	0	0.176197	0	0	0	0.17836	0.255083	0	0	0	0.189507	1.446	0	0	0	1.446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	5	2.41	8.49667	0	0	0	0	0	0.216437	0	0	0	0.218474	0.255027	0	0	0	0.189546	2.41	0	0	0	2.41	0.000412175	0	0	0	0.000448973	6.16568e-05	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	6	1.687	8.09667	0	0	0	0	0	0.244194	0	0	0	0.245922	0.255177	0	0	0	0.190037	1.687	0	0	0	1.687	0.0229369	0	0	0	0.034909	0.00953299	0	0	0	0.00090128	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	7	0.482	7.43	0	0	0	0	0	0.251237	0	0	0	0.252925	0.255584	0	0	0	0.190782	0.482	0	0	0	0.482	0.0600045	0	0	0	0.0559802	0.026933	0	0	0	0.00220086	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	8	0	7.83	0	0	0	0	0	0.251246	0	0	0	0.252828	0.255577	0	0	0	0.190855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	9	0	9.55333	0	0	0	0	0	0.251256	0	0	0	0.252731	0.25557	0	0	0	0.190927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	10	0	11.12	0	0	0	0	0	0.251265	0	0	0	0.252635	0.255563	0	0	0	0.190999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	11	0	12.9333	0	0	0	0	0	0.251274	0	0	0	0.252539	0.255556	0	0	0	0.191071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	12	0	13.9567	0	0	0	0	0	0.251283	0	0	0	0.252443	0.255549	0	0	0	0.191143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	13	0	13.96	0	0	0	0	0	0.251293	0	0	0	0.252347	0.255542	0	0	0	0.191215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	14	0	13.4433	0	0	0	0	0	0.251302	0	0	0	0.252252	0.255535	0	0	0	0.191286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	15	0	12.03	0	0	0	0	0	0.251311	0	0	0	0.252157	0.255528	0	0	0	0.191358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	16	0	10.99	0	0	0	0	0	0.25132	0	0	0	0.252062	0.255522	0	0	0	0.191429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	17	0	10.86	0	0	0	0	0	0.251329	0	0	0	0.251968	0.255515	0	0	0	0.1915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	18	0	10.08	0	0	0	0	0	0.251338	0	0	0	0.251873	0.255508	0	0	0	0.19157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	19	0	9.29	0	0	0	0	0	0.251347	0	0	0	0.251779	0.255501	0	0	0	0.191641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	20	0	9.03	0	0	0	0	0	0.251356	0	0	0	0.251686	0.255495	0	0	0	0.191711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	21	0	8.63	0	0	0	0	0	0.251365	0	0	0	0.251592	0.255488	0	0	0	0.191781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	22	0	8.63	0	0	0	0	0	0.251374	0	0	0	0.251499	0.255481	0	0	0	0.191851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91651	0	0	0	2.71745
0	70	23	0	8.36333	0	0	0	0	0	0.220679	0	0	0	0.222799	0.255475	0	0	0	0.183447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	0	0	8.09667	0	0	0	0	0	0.220752	0	0	0	0.222738	0.25542	0	0	0	0.183493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	1	0	7.96333	0	0	0	0	0	0.220824	0	0	0	0.222677	0.255366	0	0	0	0.183539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	2	0	7.56333	0	0	0	0	0	0.220895	0	0	0	0.222616	0.255312	0	0	0	0.183585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	3	0	7.83	0	0	0	0	0	0.220967	0	0	0	0.222556	0.255259	0	0	0	0.18363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	4	0	7.02667	0	0	0	0	0	0.221038	0	0	0	0.222495	0.255205	0	0	0	0.183676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	5	0	6.62333	0	0	0	0	0	0.221109	0	0	0	0.222435	0.255152	0	0	0	0.183721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	6	0	6.89333	0	0	0	0	0	0.22118	0	0	0	0.222374	0.255099	0	0	0	0.183766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	7	0	7.03	0	0	0	0	0	0.221251	0	0	0	0.222314	0.255046	0	0	0	0.183811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	8	0	7.69667	0	0	0	0	0	0.221321	0	0	0	0.222254	0.254993	0	0	0	0.183856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	9	0	9.94667	0	0	0	0	0	0.221391	0	0	0	0.222195	0.254941	0	0	0	0.183901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	10	0	12.92	0	0	0	0	0	0.221461	0	0	0	0.222135	0.254889	0	0	0	0.183946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	11	0	14.0833	0	0	0	0	0	0.22153	0	0	0	0.222076	0.254836	0	0	0	0.18399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	12	0	13.06	0	0	0	0	0	0.221599	0	0	0	0.222017	0.254784	0	0	0	0.184035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	13	0	15.87	0	0	0	0	0	0.221668	0	0	0	0.221957	0.254733	0	0	0	0.184079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	14	0	13.7	0	0	0	0	0	0.221737	0	0	0	0.221899	0.254681	0	0	0	0.184123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	15	0	11.77	0	0	0	0	0	0.221806	0	0	0	0.22184	0.25463	0	0	0	0.184167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	16	0	11.12	0	0	0	0	0	0.221874	0	0	0	0.221781	0.254579	0	0	0	0.184211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	17	0	10.6	0	0	0	0	0	0.221942	0	0	0	0.221723	0.254528	0	0	0	0.184255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	18	0	9.81667	0	0	0	0	0	0.22201	0	0	0	0.221664	0.254477	0	0	0	0.184299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	19	0	8.36333	0	0	0	0	0	0.222077	0	0	0	0.221606	0.254426	0	0	0	0.184342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	20	0	7.16333	0	0	0	0	0	0.222144	0	0	0	0.221548	0.254376	0	0	0	0.184386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	21	0	6.49	0	0	0	0	0	0.222211	0	0	0	0.221491	0.254326	0	0	0	0.184429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	22	0	5.94667	0	0	0	0	0	0.222278	0	0	0	0.221433	0.254275	0	0	0	0.184472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84219	0	0	0	1.71639
0	71	23	0	6.48667	0	0	0	0	0	0.185056	0	0	0	0.186633	0.254226	0	0	0	0.174794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	0	0	5.94667	0	0	0	0	0	0.1852	0	0	0	0.186618	0.254118	0	0	0	0.174805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	1	0	5.12333	0	0	0	0	0	0.185343	0	0	0	0.186603	0.25401	0	0	0	0.174817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	2	0	4.43	0	0	0	0	0	0.185486	0	0	0	0.186587	0.253903	0	0	0	0.174828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	3	0	3.03	0	0	0	0	0	0.185628	0	0	0	0.186572	0.253797	0	0	0	0.17484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	4	0	2.60333	0	0	0	0	0	0.18577	0	0	0	0.186557	0.25369	0	0	0	0.174851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	5	0	2.46	0	0	0	0	0	0.185911	0	0	0	0.186541	0.253584	0	0	0	0.174863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	6	0	2.03	0	0	0	0	0	0.186052	0	0	0	0.186526	0.253479	0	0	0	0.174874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	7	0	1.6	0	0	0	0	0	0.186192	0	0	0	0.186511	0.253374	0	0	0	0.174886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	8	0	3.16333	0	0	0	0	0	0.186332	0	0	0	0.186496	0.253269	0	0	0	0.174897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	9	0	7.56	0	0	0	0	0	0.186471	0	0	0	0.186481	0.253165	0	0	0	0.174908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	10	0	10.99	0	0	0	0	0	0.186609	0	0	0	0.186465	0.253061	0	0	0	0.17492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	11	0	10.99	0	0	0	0	0	0.186748	0	0	0	0.18645	0.252957	0	0	0	0.174931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	12	0	13.9467	0	0	0	0	0	0.186885	0	0	0	0.186435	0.252854	0	0	0	0.174942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	13	0	14.9767	0	0	0	0	0	0.187022	0	0	0	0.18642	0.252751	0	0	0	0.174954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	14	0	14.85	0	0	0	0	0	0.187159	0	0	0	0.186405	0.252648	0	0	0	0.174965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	15	0	13.19	0	0	0	0	0	0.187295	0	0	0	0.18639	0.252546	0	0	0	0.174976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	16	0	11.38	0	0	0	0	0	0.187431	0	0	0	0.186375	0.252445	0	0	0	0.174987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	17	0.245	8.49667	0	0	0	0	0	0.191641	0	0	0	0.190437	0.25235	0	0	0	0.175004	0.245	0	0	0	0.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	18	0	7.96333	0	0	0	0	0	0.191767	0	0	0	0.190415	0.252255	0	0	0	0.17502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	19	0	6.49	0	0	0	0	0	0.191893	0	0	0	0.190393	0.252161	0	0	0	0.175037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	20	0	5.4	0	0	0	0	0	0.192018	0	0	0	0.190371	0.252067	0	0	0	0.175053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	21	0	4.29	0	0	0	0	0	0.192143	0	0	0	0.190349	0.251973	0	0	0	0.175069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	22	0	3.59667	0	0	0	0	0	0.192267	0	0	0	0.190327	0.25188	0	0	0	0.175086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23731	0	0	0	2.08452
0	72	23	0	3.17	0	0	0	0	0	0.152863	0	0	0	0.153408	0.251787	0	0	0	0.165492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	0	0	2.89	0	0	0	0	0	0.153068	0	0	0	0.153434	0.251632	0	0	0	0.165472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	1	0	2.60333	0	0	0	0	0	0.153273	0	0	0	0.15346	0.251479	0	0	0	0.165453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	2	0	2.17333	0	0	0	0	0	0.153477	0	0	0	0.153487	0.251326	0	0	0	0.165433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	3	0	1.74333	0	0	0	0	0	0.153681	0	0	0	0.153513	0.251173	0	0	0	0.165414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	4	0	1.31333	0	0	0	0	0	0.153884	0	0	0	0.153538	0.251021	0	0	0	0.165394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	5	0	0.73	0	0	0	0	0	0.154085	0	0	0	0.153564	0.25087	0	0	0	0.165375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	6	0	0.583333	0	0	0	0	0	0.154287	0	0	0	0.15359	0.250719	0	0	0	0.165356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	7	0	1.02333	0	0	0	0	0	0.154487	0	0	0	0.153616	0.250568	0	0	0	0.165336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	8	0	2.72333	0	0	0	0	0	0.154687	0	0	0	0.153641	0.250419	0	0	0	0.165317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	9	0	11.6233	0	0	0	0	0	0.154886	0	0	0	0.153667	0.250269	0	0	0	0.165298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	10	0	16.2533	0	0	0	0	0	0.155084	0	0	0	0.153692	0.250121	0	0	0	0.165279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	11	0	17.9	0	0	0	0	0	0.155282	0	0	0	0.153717	0.249972	0	0	0	0.16526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	12	0	17.6467	0	0	0	0	0	0.155479	0	0	0	0.153742	0.249825	0	0	0	0.165241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	13	0	18.28	0	0	0	0	0	0.155675	0	0	0	0.153767	0.249678	0	0	0	0.165223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	14	0.245	18.0267	0	0	0	0	0	0.159945	0	0	0	0.157868	0.249537	0	0	0	0.165209	0.245	0	0	0	0.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	15	0	18.0267	0	0	0	0	0	0.160131	0	0	0	0.157886	0.249398	0	0	0	0.165196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	16	0	16.8867	0	0	0	0	0	0.160317	0	0	0	0.157904	0.249259	0	0	0	0.165183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	17	0	15.6167	0	0	0	0	0	0.160502	0	0	0	0.157921	0.24912	0	0	0	0.16517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	18	0	12.93	0	0	0	0	0	0.160686	0	0	0	0.157939	0.248982	0	0	0	0.165157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	19	0	9.42	0	0	0	0	0	0.16087	0	0	0	0.157956	0.248844	0	0	0	0.165144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	20	0	8.09667	0	0	0	0	0	0.161052	0	0	0	0.157973	0.248707	0	0	0	0.165131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	21	0	7.43	0	0	0	0	0	0.161235	0	0	0	0.157991	0.24857	0	0	0	0.165118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	22	0	7.03	0	0	0	0	0	0.161416	0	0	0	0.158008	0.248434	0	0	0	0.165105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37171	0	0	0	2.21386
0	73	23	0	7.03	0	0	0	0	0	0.121633	0	0	0	0.122268	0.248298	0	0	0	0.154039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	0	0	6.62333	0	0	0	0	0	0.121897	0	0	0	0.122335	0.248101	0	0	0	0.153989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	1	0	5.81	0	0	0	0	0	0.122159	0	0	0	0.1224	0.247904	0	0	0	0.15394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	2	0	5.26333	0	0	0	0	0	0.12242	0	0	0	0.122466	0.247708	0	0	0	0.15389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	3	0	4.15667	0	0	0	0	0	0.122681	0	0	0	0.122531	0.247513	0	0	0	0.153841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	4	0	3.45333	0	0	0	0	0	0.12294	0	0	0	0.122596	0.247318	0	0	0	0.153793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	5	0	3.45333	0	0	0	0	0	0.123199	0	0	0	0.122661	0.247124	0	0	0	0.153744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	6	0	3.73333	0	0	0	0	0	0.123456	0	0	0	0.122726	0.246931	0	0	0	0.153696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	7	0	4.71	0	0	0	0	0	0.123713	0	0	0	0.12279	0.246738	0	0	0	0.153647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	8	0	6.61333	0	0	0	0	0	0.123969	0	0	0	0.122854	0.246547	0	0	0	0.153599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	9	0	11.9	0	0	0	0	0	0.124224	0	0	0	0.122918	0.246355	0	0	0	0.153551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	10	0	14.34	0	0	0	0	0	0.124478	0	0	0	0.122982	0.246165	0	0	0	0.153503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	11	0	16	0	0	0	0	0	0.124731	0	0	0	0.123045	0.245975	0	0	0	0.153456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	12	0	17.3933	0	0	0	0	0	0.124983	0	0	0	0.123109	0.245786	0	0	0	0.153408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	13	0	18.4067	0	0	0	0	0	0.125234	0	0	0	0.123172	0.245598	0	0	0	0.153361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	14	0	18.7867	0	0	0	0	0	0.125484	0	0	0	0.123234	0.24541	0	0	0	0.153314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	15	0	18.0267	0	0	0	0	0	0.125733	0	0	0	0.123297	0.245223	0	0	0	0.153267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	16	0	17.52	0	0	0	0	0	0.125982	0	0	0	0.123359	0.245037	0	0	0	0.15322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	17	0	16.2533	0	0	0	0	0	0.126229	0	0	0	0.123421	0.244851	0	0	0	0.153174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	18	0	13.83	0	0	0	0	0	0.126476	0	0	0	0.123483	0.244666	0	0	0	0.153128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	19	0	12.1567	0	0	0	0	0	0.126722	0	0	0	0.123545	0.244482	0	0	0	0.153081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	20	0	11.12	0	0	0	0	0	0.126966	0	0	0	0.123606	0.244298	0	0	0	0.153035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	21	0	9.95	0	0	0	0	0	0.12721	0	0	0	0.123667	0.244116	0	0	0	0.152989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	22	0	9.29	0	0	0	0	0	0.127453	0	0	0	0.123728	0.243933	0	0	0	0.152944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39784	0	0	0	2.1454
0	74	23	0	8.76333	0	0	0	0	0	0.102706	0	0	0	0.101836	0.243752	0	0	0	0.143127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49934	0	0	0	1.31716
0	75	0	0	8.09667	0	0	0	0	0	0.103	0	0	0	0.101922	0.243532	0	0	0	0.143062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49934	0	0	0	1.31716
0	75	1	0	7.43	0	0	0	0	0	0.103292	0	0	0	0.102008	0.243313	0	0	0	0.142998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49934	0	0	0	1.31716
0	75	2	0	7.96333	0	0	0	0	0	0.103583	0	0	0	0.102093	0.243094	0	0	0	0.142934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49934	0	0	0	1.31716
0	75	3	0	7.56333	0	0	0	0	0	0.103873	0	0	0	0.102178	0.242877	0	0	0	0.142871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49934	0	0	0	1.31716
