year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	133	16	0	21.98	0	0	0	0	0	0	0	0	0.0516585	0.0338104	0	0	0	0.100711	0.0446687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174826	0.0704953
0	133	17	0	21.5867	0	0	0	0	0	0	0	0	0.0517605	0.033833	0	0	0	0.100635	0.0446517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174826	0.0704953
0	133	18	0	22.22	0	0	0	0	0	0	0	0	0.0518621	0.0338555	0	0	0	0.100559	0.0446349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174826	0.0704953
0	133	19	0	21.5833	0	0	0	0	0	0	0	0	0.0519633	0.0338779	0	0	0	0.100483	0.0446181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174826	0.0704953
0	133	20	0	19.2967	0	0	0	0	0	0	0	0	0.0520642	0.0339002	0	0	0	0.100407	0.0446013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174826	0.0704953
0	133	21	0	16.76	0	0	0	0	0	0	0	0	0.0521647	0.0339225	0	0	0	0.100332	0.0445846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174826	0.0704953
0	133	22	0	16.1267	0	0	0	0	0	0	0	0	0.0522648	0.0339446	0	0	0	0.100257	0.044568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174826	0.0704953
0	133	23	0	16.1267	0	0	0	0	0	0	0	0	0.0497313	0.0329263	0	0	0	0.100182	0.0440104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	0	0	15.2333	0	0	0	0	0	0	0	0	0.0498362	0.0329494	0	0	0	0.100103	0.0439931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	1	0	14.9767	0	0	0	0	0	0	0	0	0.0499407	0.0329723	0	0	0	0.100025	0.0439759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	2	0	14.9767	0	0	0	0	0	0	0	0	0.0500448	0.0329952	0	0	0	0.0999466	0.0439587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	3	0	15.1067	0	0	0	0	0	0	0	0	0.0501486	0.033018	0	0	0	0.0998687	0.0439417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	4	0	14.5967	0	0	0	0	0	0	0	0	0.0502519	0.0330407	0	0	0	0.0997912	0.0439246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	5	0	14.7233	0	0	0	0	0	0	0	0	0.0503549	0.0330633	0	0	0	0.099714	0.0439077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	6	0	13.96	0	0	0	0	0	0	0	0	0.0504575	0.0330859	0	0	0	0.099637	0.0438907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	7	0	14.85	0	0	0	0	0	0	0	0	0.0505598	0.0331084	0	0	0	0.0995603	0.0438739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	8	0	19.17	0	0	0	0	0	0	0	0	0.0506617	0.0331307	0	0	0	0.0994839	0.0438571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	9	0	22.4767	0	0	0	0	0	0	0	0	0.0507632	0.033153	0	0	0	0.0994078	0.0438404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	10	0	24.6567	0	0	0	0	0	0	0	0	0.0508643	0.0331753	0	0	0	0.099332	0.0438237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	11	0	26.6033	0	0	0	0	0	0	0	0	0.050965	0.0331974	0	0	0	0.0992564	0.0438071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	12	0	29.6367	0	0	0	0	0	0	0	0	0.0510654	0.0332194	0	0	0	0.0991811	0.0437906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	13	0	31.1167	0	0	0	0	0	0	0	0	0.0511655	0.0332414	0	0	0	0.0991061	0.0437741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	14	0	27.91	0	0	0	0	0	0	0	0	0.0512651	0.0332633	0	0	0	0.0990313	0.0437577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	15	0	27.5167	0	0	0	0	0	0	0	0	0.0513644	0.0332851	0	0	0	0.0989569	0.0437413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	16	0	25.95	0	0	0	0	0	0	0	0	0.0514634	0.0333069	0	0	0	0.0988827	0.043725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	17	0	26.21	0	0	0	0	0	0	0	0	0.051562	0.0333285	0	0	0	0.0988087	0.0437088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	18	0	25.3	0	0	0	0	0	0	0	0	0.0516602	0.0333501	0	0	0	0.098735	0.0436926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	19	0	24.0167	0	0	0	0	0	0	0	0	0.051758	0.0333716	0	0	0	0.0986617	0.0436765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	20	0	21.5867	0	0	0	0	0	0	0	0	0.0518555	0.033393	0	0	0	0.0985885	0.0436604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	21	0	17.14	0	0	0	0	0	0	0	0	0.0519527	0.0334144	0	0	0	0.0985157	0.0436444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	22	0	14.5967	0	0	0	0	0	0	0	0	0.0520495	0.0334356	0	0	0	0.0984431	0.0436284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157995	0.0624221
0	134	23	0	13.96	0	0	0	0	0	0	0	0	0.0489955	0.032239	0	0	0	0.0983707	0.0429872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	0	0	13.4433	0	0	0	0	0	0	0	0	0.0490981	0.0322613	0	0	0	0.0982937	0.0429705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	1	0	12.8	0	0	0	0	0	0	0	0	0.0492004	0.0322836	0	0	0	0.098217	0.0429538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	2	0	11.9	0	0	0	0	0	0	0	0	0.0493023	0.0323057	0	0	0	0.0981406	0.0429372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	3	0	9.94667	0	0	0	0	0	0	0	0	0.0494038	0.0323278	0	0	0	0.0980645	0.0429206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	4	0	9.03	0	0	0	0	0	0	0	0	0.049505	0.0323499	0	0	0	0.0979886	0.0429041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	5	0	8.36333	0	0	0	0	0	0	0	0	0.0496058	0.0323718	0	0	0	0.097913	0.0428876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	6	0	8.63	0	0	0	0	0	0	0	0	0.0497062	0.0323937	0	0	0	0.0978377	0.0428712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	7	0	9.93667	0	0	0	0	0	0	0	0	0.0498063	0.0324155	0	0	0	0.0977626	0.0428549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	8	0	17.6467	0	0	0	0	0	0	0	0	0.049906	0.0324372	0	0	0	0.0976878	0.0428386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	9	0	24.9233	0	0	0	0	0	0	0	0	0.0500053	0.0324588	0	0	0	0.0976133	0.0428224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	10	0	27.91	0	0	0	0	0	0	0	0	0.0501043	0.0324803	0	0	0	0.0975391	0.0428062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	11	0	28.5733	0	0	0	0	0	0	0	0	0.0502029	0.0325018	0	0	0	0.0974652	0.0427901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	12	0	28.3067	0	0	0	0	0	0	0	0	0.0503011	0.0325232	0	0	0	0.0973915	0.0427741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	13	0	26.7333	0	0	0	0	0	0	0	0	0.050399	0.0325445	0	0	0	0.097318	0.0427581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	14	0	25.95	0	0	0	0	0	0	0	0	0.0504966	0.0325657	0	0	0	0.0972449	0.0427422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	15	0	25.3	0	0	0	0	0	0	0	0	0.0505938	0.0325869	0	0	0	0.097172	0.0427263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	16	0	24.66	0	0	0	0	0	0	0	0	0.0506906	0.032608	0	0	0	0.0970994	0.0427105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	17	0	24.14	0	0	0	0	0	0	0	0	0.0507871	0.032629	0	0	0	0.097027	0.0426947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	18	0	23.2433	0	0	0	0	0	0	0	0	0.0508832	0.0326499	0	0	0	0.0969549	0.042679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	19	0	21.33	0	0	0	0	0	0	0	0	0.050979	0.0326707	0	0	0	0.0968831	0.0426634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	20	0	19.4233	0	0	0	0	0	0	0	0	0.0510744	0.0326915	0	0	0	0.0968115	0.0426478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	21	0	16.6333	0	0	0	0	0	0	0	0	0.0511695	0.0327122	0	0	0	0.0967402	0.0426323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	22	0	14.47	0	0	0	0	0	0	0	0	0.0512642	0.0327328	0	0	0	0.0966691	0.0426168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189028	0.0730733
0	135	23	0	13.19	0	0	0	0	0	0	0	0	0.0482123	0.0315516	0	0	0	0.0965983	0.0419874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	0	0	12.03	0	0	0	0	0	0	0	0	0.0483129	0.0315733	0	0	0	0.0965229	0.0419712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	1	0	11.64	0	0	0	0	0	0	0	0	0.0484131	0.0315949	0	0	0	0.0964477	0.0419549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	2	0	10.34	0	0	0	0	0	0	0	0	0.048513	0.0316165	0	0	0	0.0963728	0.0419388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	3	0	10.47	0	0	0	0	0	0	0	0	0.0486125	0.0316379	0	0	0	0.0962982	0.0419227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	4	0	9.82	0	0	0	0	0	0	0	0	0.0487116	0.0316593	0	0	0	0.0962239	0.0419067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	5	0	8.63	0	0	0	0	0	0	0	0	0.0488104	0.0316806	0	0	0	0.0961498	0.0418907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	6	0	8.23	0	0	0	0	0	0	0	0	0.0489088	0.0317019	0	0	0	0.096076	0.0418748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	7	0	10.4567	0	0	0	0	0	0	0	0	0.0490069	0.031723	0	0	0	0.0960024	0.0418589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	8	0	18.03	0	0	0	0	0	0	0	0	0.0491046	0.0317441	0	0	0	0.0959292	0.0418431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	9	0	25.5633	0	0	0	0	0	0	0	0	0.0492019	0.0317651	0	0	0	0.0958561	0.0418274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	10	0	28.8367	0	0	0	0	0	0	0	0	0.0492989	0.031786	0	0	0	0.0957834	0.0418117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	11	0	29.91	0	0	0	0	0	0	0	0	0.0493955	0.0318068	0	0	0	0.0957109	0.041796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	12	0	32.62	0	0	0	0	0	0	0	0	0.0494918	0.0318276	0	0	0	0.0956387	0.0417805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	13	0	33.7333	0	0	0	0	0	0	0	0	0.0495878	0.0318483	0	0	0	0.0955668	0.0417649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	14	0	29.3667	0	0	0	0	0	0	0	0	0.0496833	0.0318689	0	0	0	0.0954951	0.0417495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	15	0	29.1	0	0	0	0	0	0	0	0	0.0497786	0.0318894	0	0	0	0.0954236	0.0417341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	16	0	28.0433	0	0	0	0	0	0	0	0	0.0498735	0.0319099	0	0	0	0.0953525	0.0417187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	17	0	27.52	0	0	0	0	0	0	0	0	0.049968	0.0319303	0	0	0	0.0952816	0.0417034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	18	0	25.95	0	0	0	0	0	0	0	0	0.0500622	0.0319506	0	0	0	0.0952109	0.0416882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	19	0	25.1733	0	0	0	0	0	0	0	0	0.0501561	0.0319709	0	0	0	0.0951405	0.041673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	20	0	22.35	0	0	0	0	0	0	0	0	0.0502496	0.031991	0	0	0	0.0950704	0.0416579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	21	0	18.28	0	0	0	0	0	0	0	0	0.0503428	0.0320111	0	0	0	0.0950005	0.0416428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	22	0	16.76	0	0	0	0	0	0	0	0	0.0504356	0.0320312	0	0	0	0.0949309	0.0416278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18878	0.0721046
0	136	23	0	15.6167	0	0	0	0	0	0	0	0	0.0469335	0.0306928	0	0	0	0.0948615	0.0409216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	0	0	14.0867	0	0	0	0	0	0	0	0	0.0470332	0.030714	0	0	0	0.0947868	0.0409057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	1	0	13.4467	0	0	0	0	0	0	0	0	0.0471324	0.0307352	0	0	0	0.0947123	0.0408898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	2	0	12.29	0	0	0	0	0	0	0	0	0.0472313	0.0307563	0	0	0	0.0946381	0.0408739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	3	0	12.03	0	0	0	0	0	0	0	0	0.0473299	0.0307774	0	0	0	0.0945642	0.0408582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	4	0	10.73	0	0	0	0	0	0	0	0	0.0474281	0.0307983	0	0	0	0.0944905	0.0408425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	5	0	10.86	0	0	0	0	0	0	0	0	0.0475259	0.0308192	0	0	0	0.0944172	0.0408268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	6	0	12.03	0	0	0	0	0	0	0	0	0.0476234	0.03084	0	0	0	0.0943441	0.0408112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	7	0	12.8033	0	0	0	0	0	0	0	0	0.0477205	0.0308607	0	0	0	0.0942712	0.0407956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	8	0	19.4267	0	0	0	0	0	0	0	0	0.0478173	0.0308814	0	0	0	0.0941986	0.0407802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	9	0	24.1467	0	0	0	0	0	0	0	0	0.0479137	0.030902	0	0	0	0.0941263	0.0407647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	10	0	26.21	0	0	0	0	0	0	0	0	0.0480098	0.0309225	0	0	0	0.0940543	0.0407493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	11	0	27.9133	0	0	0	0	0	0	0	0	0.0481055	0.0309429	0	0	0	0.0939825	0.040734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	12	0	30.1733	0	0	0	0	0	0	0	0	0.0482009	0.0309632	0	0	0	0.0939109	0.0407188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	13	0	33.3167	0	0	0	0	0	0	0	0	0.0482959	0.0309835	0	0	0	0.0938397	0.0407035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	14	0	36.4233	0	0	0	0	0	0	0	0	0.0483906	0.0310037	0	0	0	0.0937687	0.0406884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	15	0	31.53	0	0	0	0	0	0	0	0	0.048485	0.0310239	0	0	0	0.0936979	0.0406733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	16	0	30.5767	0	0	0	0	0	0	0	0	0.048579	0.0310439	0	0	0	0.0936274	0.0406582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	17	0	30.3067	0	0	0	0	0	0	0	0	0.0486726	0.0310639	0	0	0	0.0935572	0.0406432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	18	0	30.17	0	0	0	0	0	0	0	0	0.0487659	0.0310838	0	0	0	0.0934872	0.0406283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	19	0	28.18	0	0	0	0	0	0	0	0	0.0488589	0.0311037	0	0	0	0.0934175	0.0406134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	20	0	23.5033	0	0	0	0	0	0	0	0	0.0489515	0.0311234	0	0	0	0.093348	0.0405986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	21	0	18.1567	0	0	0	0	0	0	0	0	0.0490438	0.0311431	0	0	0	0.0932788	0.0405838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	22	0	16.6333	0	0	0	0	0	0	0	0	0.0491358	0.0311628	0	0	0	0.0932098	0.0405691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215676	0.0815008
0	137	23	0	16.6333	0	0	0	0	0	0	0	0	0.0456704	0.0298419	0	0	0	0.0931411	0.0398703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	0	0	15.6167	0	0	0	0	0	0	0	0	0.0457691	0.0298628	0	0	0	0.093067	0.0398547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	1	0	14.2133	0	0	0	0	0	0	0	0	0.0458674	0.0298836	0	0	0	0.0929933	0.0398391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	2	0	13.5733	0	0	0	0	0	0	0	0	0.0459654	0.0299043	0	0	0	0.0929198	0.0398236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	3	0	12.1567	0	0	0	0	0	0	0	0	0.046063	0.0299249	0	0	0	0.0928466	0.0398081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	4	0	12.29	0	0	0	0	0	0	0	0	0.0461602	0.0299454	0	0	0	0.0927737	0.0397927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	5	0	11.64	0	0	0	0	0	0	0	0	0.0462571	0.0299659	0	0	0	0.092701	0.0397774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	6	0	10.99	0	0	0	0	0	0	0	0	0.0463537	0.0299863	0	0	0	0.0926286	0.0397621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	7	0	12.15	0	0	0	0	0	0	0	0	0.0464499	0.0300066	0	0	0	0.0925564	0.0397468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	8	0	20.19	0	0	0	0	0	0	0	0	0.0465457	0.0300269	0	0	0	0.0924845	0.0397316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	9	0	27.2633	0	0	0	0	0	0	0	0	0.0466412	0.030047	0	0	0	0.0924129	0.0397165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	10	0	30.3067	0	0	0	0	0	0	0	0	0.0467364	0.0300671	0	0	0	0.0923415	0.0397014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	11	0	32.8967	0	0	0	0	0	0	0	0	0.0468312	0.0300872	0	0	0	0.0922704	0.0396864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	12	0	33.0367	0	0	0	0	0	0	0	0	0.0469257	0.0301071	0	0	0	0.0921996	0.0396714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
0	138	13	0	34.1567	0	0	0	0	0	0	0	0	0.0470198	0.030127	0	0	0	0.092129	0.0396565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213423	0.080423
