year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	70	21	0	8.63	0	0.246125	0.245397	0	0	0	0	0	0	0	2.9269	0	1.06358	0.259427	1.323	0.490825	0.259427	0.572752	0.00020372
0	70	22	0	8.63	0	0.246126	0.245396	0	0	0	0	0	0	0	2.9269	0	1.06358	0.259427	1.323	0.490825	0.259427	0.572752	0.000203535
0	70	23	0	8.36333	0	0.235571	0.244024	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	0.000203349
0	71	0	0	8.09667	0	0.235632	0.244011	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000822396
0	71	1	0	7.96333	0	0.235666	0.243997	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000819167
0	71	2	0	7.56333	0	0.235685	0.243983	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.00081595
0	71	3	0	7.83	0	0.235703	0.243969	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000812746
0	71	4	0	7.02667	0	0.235721	0.243956	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000809553
0	71	5	0	6.62333	0	0.235739	0.243942	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000806374
0	71	6	0	6.89333	0	0.235758	0.243928	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000803206
0	71	7	0	7.03	0	0.235776	0.243915	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.00080005
0	71	8	0	7.69667	0	0.235794	0.243901	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000796907
0	71	9	0	9.94667	0	0.235811	0.243888	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000793776
0	71	10	0	12.92	0	0.235829	0.243875	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000790656
0	71	11	0	14.0833	0	0.235847	0.243861	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000787549
0	71	12	0	13.06	0	0.235865	0.243848	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000784454
0	71	13	0	15.87	0	0.235882	0.243835	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.00078137
0	71	14	0	13.7	0	0.2359	0.243822	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000778298
0	71	15	0	11.77	0	0.235917	0.243809	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000775238
0	71	16	0	11.12	0	0.235935	0.243796	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.00077219
0	71	17	0	10.6	0	0.235952	0.243783	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000769154
0	71	18	0	9.81667	0	0.235969	0.24377	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000766129
0	71	19	0	8.36333	0	0.235986	0.243757	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000763116
0	71	20	0	7.16333	0	0.236004	0.243744	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000760115
0	71	21	0	6.49	0	0.236021	0.243731	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000757125
0	71	22	0	5.94667	0	0.236038	0.243718	0	0	0	0	0	0	0	1.8483	0	0.671635	0.163825	0.835461	0.30995	0.163825	0.361686	-0.000754146
0	71	23	0	6.48667	0	0.223235	0.24204	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.000751179
0	72	0	0	5.94667	0	0.223321	0.242011	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00205601
0	72	1	0	5.12333	0	0.223381	0.241982	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00204852
0	72	2	0	4.43	0	0.22342	0.241953	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00204106
0	72	3	0	3.03	0	0.223458	0.241924	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00203363
0	72	4	0	2.60333	0	0.223497	0.241895	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00202622
0	72	5	0	2.46	0	0.223535	0.241866	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00201884
0	72	6	0	2.03	0	0.223573	0.241838	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00201148
0	72	7	0	1.6	0	0.223611	0.241809	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00200415
0	72	8	0	3.16333	0	0.223649	0.241781	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00199685
0	72	9	0	7.56	0	0.223687	0.241752	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00198958
0	72	10	0	10.99	0	0.223724	0.241724	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00198233
0	72	11	0	10.99	0	0.223762	0.241696	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00197511
0	72	12	0	13.9467	0	0.223799	0.241668	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00196791
0	72	13	0	14.9767	0	0.223836	0.24164	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00196074
0	72	14	0	14.85	0	0.223873	0.241612	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.0019536
0	72	15	0	13.19	0	0.22391	0.241585	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00194648
0	72	16	0	11.38	0	0.223947	0.241557	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00193939
0	72	17	0.245	8.49667	0	0.223984	0.24153	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00193233
0	72	18	0	7.96333	0	0.22402	0.241502	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00192529
0	72	19	0	6.49	0	0.224057	0.241475	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00191827
0	72	20	0	5.4	0	0.224093	0.241448	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00191128
0	72	21	0	4.29	0	0.224129	0.241421	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00190432
0	72	22	0	3.59667	0	0.224165	0.241394	0	0	0	0	0	0	0	2.24472	0	0.815689	0.198963	1.01465	0.376428	0.198963	0.43926	-0.00189738
0	72	23	0	3.17	0	0.210488	0.239585	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00189047
0	73	0	0	2.89	0	0.210601	0.23954	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00336218
0	73	1	0	2.60333	0	0.210682	0.239495	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00334994
0	73	2	0	2.17333	0	0.210742	0.23945	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00333776
0	73	3	0	1.74333	0	0.210801	0.239405	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00332561
0	73	4	0	1.31333	0	0.210861	0.239361	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00331351
0	73	5	0	0.73	0	0.21092	0.239316	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00330146
0	73	6	0	0.583333	0	0.210979	0.239272	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00328945
0	73	7	0	1.02333	0	0.211038	0.239228	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00327748
0	73	8	0	2.72333	0	0.211097	0.239184	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00326556
0	73	9	0	11.6233	0	0.211155	0.23914	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00325368
0	73	10	0	16.2533	0	0.211213	0.239096	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00324184
0	73	11	0	17.9	0	0.211271	0.239053	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00323005
0	73	12	0	17.6467	0	0.211329	0.23901	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00321829
0	73	13	0	18.28	0	0.211386	0.238967	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00320659
0	73	14	0.245	18.0267	0	0.211444	0.238924	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00319492
0	73	15	0	18.0267	0	0.211501	0.238881	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.0031833
0	73	16	0	16.8867	0	0.211558	0.238838	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00317171
0	73	17	0	15.6167	0	0.211614	0.238795	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00316018
0	73	18	0	12.93	0	0.211671	0.238753	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00314868
0	73	19	0	9.42	0	0.211727	0.238711	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00313722
0	73	20	0	8.09667	0	0.211783	0.238669	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00312581
0	73	21	0	7.43	0	0.211839	0.238627	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00311444
0	73	22	0	7.03	0	0.211895	0.238585	0	0	0	0	0	0	0	2.40109	0	0.872509	0.212822	1.08533	0.40265	0.212822	0.469859	-0.00310311
0	73	23	0	7.03	0	0.194698	0.236302	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00309182
0	74	0	0	6.62333	0	0.194841	0.236237	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00494514
0	74	1	0	5.81	0	0.194959	0.236173	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00492715
0	74	2	0	5.26333	0	0.195044	0.236109	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00490923
0	74	3	0	4.15667	0	0.19513	0.236045	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00489137
0	74	4	0	3.45333	0	0.195215	0.235981	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00487357
0	74	5	0	3.45333	0	0.195299	0.235917	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00485584
0	74	6	0	3.73333	0	0.195384	0.235854	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00483818
0	74	7	0	4.71	0	0.195468	0.235791	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00482057
0	74	8	0	6.61333	0	0.195552	0.235728	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00480304
0	74	9	0	11.9	0	0.195635	0.235665	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00478556
0	74	10	0	14.34	0	0.195719	0.235603	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00476815
0	74	11	0	16	0	0.195801	0.235541	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.0047508
0	74	12	0	17.3933	0	0.195884	0.235479	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00473352
0	74	13	0	18.4067	0	0.195966	0.235417	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.0047163
0	74	14	0	18.7867	0	0.196048	0.235355	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00469914
0	74	15	0	18.0267	0	0.19613	0.235294	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00468204
0	74	16	0	17.52	0	0.196212	0.235233	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00466501
0	74	17	0	16.2533	0	0.196293	0.235172	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00464804
0	74	18	0	13.83	0	0.196373	0.235112	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00463113
0	74	19	0	12.1567	0	0.196454	0.235051	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00461428
0	74	20	0	11.12	0	0.196534	0.234991	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00459749
0	74	21	0	9.95	0	0.196614	0.234931	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.00458077
0	74	22	0	9.29	0	0.196694	0.234871	0	0	0	0	0	0	0	3.02083	0	1.09771	0.267753	1.36546	0.506577	0.267753	0.591133	-0.0045641
0	74	23	0	8.76333	0	0.179594	0.232579	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.0045475
0	75	0	0	8.09667	0	0.179765	0.232496	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.0063886
0	75	1	0	7.43	0	0.179901	0.232414	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00636535
0	75	2	0	7.96333	0	0.18001	0.232332	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00634219
0	75	3	0	7.56333	0	0.180119	0.232251	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00631912
0	75	4	0	7.29333	0	0.180227	0.232169	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00629613
0	75	5	0	7.83	0	0.180335	0.232088	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00627323
0	75	6	0	7.02667	0	0.180443	0.232008	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.0062504
0	75	7	0	6.89333	0	0.18055	0.231927	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00622766
0	75	8	0	9.93333	0	0.180657	0.231847	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00620501
0	75	9	0	16.8867	0	0.180763	0.231767	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00618243
0	75	10	0	18.79	0	0.180869	0.231688	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00615994
0	75	11	0	20.8233	0	0.180975	0.231609	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00613753
0	75	12	0	21.33	0	0.18108	0.23153	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.0061152
0	75	13	0	21.2033	0	0.181185	0.231451	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00609295
0	75	14	0	21.5833	0	0.18129	0.231373	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00607079
0	75	15	0	21.5833	0	0.181394	0.231295	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.0060487
0	75	16	0	21.0767	0	0.181498	0.231217	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00602669
0	75	17	0	19.68	0	0.181601	0.231139	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00600477
0	75	18	0	17.14	0	0.181704	0.231062	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00598292
0	75	19	0	13.5733	0	0.181807	0.230985	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00596116
0	75	20	0	11.77	0	0.181909	0.230908	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00593947
0	75	21	0	10.86	0	0.182011	0.230832	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00591786
0	75	22	0	10.34	0	0.182112	0.230756	0	0	0	0	0	0	0	3.0096	0	1.09363	0.266758	1.36039	0.504694	0.266758	0.588936	-0.00589633
0	75	23	0	9.82	0	0.164072	0.228254	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00587488
0	76	0	0	9.29	0	0.164267	0.228154	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00783259
0	76	1	0	8.36333	0	0.164429	0.228055	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.0078041
0	76	2	0	7.56333	0	0.164561	0.227955	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.0077757
0	76	3	0	7.69667	0	0.164693	0.227856	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00774741
0	76	4	0	7.83	0	0.164824	0.227758	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00771923
0	76	5	0	7.43	0	0.164955	0.22766	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00769115
0	76	6	0	7.43	0	0.165085	0.227562	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00766316
0	76	7	0	7.83	0	0.165215	0.227465	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00763528
0	76	8	0	9.55	0	0.165344	0.227368	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00760751
0	76	9	0	11.9	0	0.165473	0.227271	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00757983
0	76	10	0	13.8267	0	0.165602	0.227175	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00755225
0	76	11	0	18.66	0	0.16573	0.227079	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00752478
0	76	12	0	16.63	0	0.165857	0.226983	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.0074974
0	76	13	0	19.1733	0	0.165984	0.226888	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00747013
0	76	14	0	20.82	0	0.166111	0.226793	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00744295
0	76	15	0	19.8067	0	0.166237	0.226698	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00741587
0	76	16	0	19.0433	0	0.166363	0.226604	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00738889
0	76	17	0	17.52	0	0.166488	0.22651	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00736201
0	76	18	0	15.6167	0	0.166613	0.226416	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00733522
0	76	19	0	13.4467	0	0.166737	0.226323	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00730854
0	76	20	0	11.9	0	0.166861	0.22623	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00728195
0	76	21	0	11.12	0	0.166985	0.226138	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00725546
0	76	22	0	10.6	0	0.167107	0.226045	0	0	0	0	0	0	0	3.26949	0	1.16932	0.289793	1.45912	0.544385	0.289793	0.624938	-0.00722906
0	76	23	0	10.6	0	0.152237	0.223689	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00720276
0	77	0	0	10.86	0	0.152451	0.223578	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00871887
0	77	1	0	10.47	0	0.152618	0.223467	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00868715
0	77	2	0	10.6	0	0.152765	0.223356	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00865554
0	77	3	0	10.47	0	0.152912	0.223246	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00862405
0	77	4	0	9.55333	0	0.153058	0.223137	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00859268
0	77	5	0	9.55667	0	0.153204	0.223027	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00856142
0	77	6	0	10.34	0	0.153349	0.222918	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00853027
0	77	7	0	10.86	0	0.153494	0.22281	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00849923
0	77	8	0	11.9	0	0.153638	0.222702	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00846831
0	77	9	0	12.6767	0	0.153781	0.222594	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.0084375
0	77	10	0	13.4467	0	0.153924	0.222487	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00840681
0	77	11	0	17.2667	0	0.154067	0.22238	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00837622
0	77	12	0	18.66	0	0.154209	0.222274	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00834575
0	77	13	0	19.4233	0	0.15435	0.222167	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00831539
0	77	14	0	19.55	0	0.154491	0.222062	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00828513
0	77	15	0	21.33	0	0.154632	0.221956	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00825499
0	77	16	0	22.7367	0	0.154772	0.221851	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00822496
0	77	17	0	18.7867	0	0.154911	0.221747	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00819504
0	77	18	0	17.9	0	0.15505	0.221643	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00816522
0	77	19	0	16.2533	0	0.155189	0.221539	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00813552
0	77	20	0	15.1067	0	0.155327	0.221435	0	0	0	0	0	0	0	3.05194	0	0.944763	0.27051	1.21527	0.44005	0.27051	0.504713	-0.00810592
