year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	204	8	0	26.7333	0	0.0213539	0.030994	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000932375
0	204	9	0	29.2333	0	0.0213739	0.030979	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000928983
0	204	10	0	31.6667	0	0.0213939	0.030964	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000925603
0	204	11	0	32.4833	0	0.0214138	0.0309491	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000922235
0	204	12	0	32.8967	0	0.0214336	0.0309342	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.00091888
0	204	13	0	34.0133	0	0.0214534	0.0309194	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000915537
0	204	14	0	34.01	0	0.0214731	0.0309046	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000912206
0	204	15	0	34.43	0	0.0214927	0.0308899	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000908888
0	204	16	0	35.2733	0	0.0215122	0.0308753	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000905581
0	204	17	0	34.01	0	0.0215317	0.0308607	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000902286
0	204	18	0	33.5933	0	0.0215511	0.0308461	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000899004
0	204	19	0	33.0367	0	0.0215704	0.0308316	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000895733
0	204	20	0	28.7033	0	0.0215896	0.0308172	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000892474
0	204	21	0	26.8633	0	0.0216088	0.0308028	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000889227
0	204	22	0	25.4333	0	0.0216279	0.0307885	0	0	0	0	0	0	0	7.02262	0	0.032863	0.00674105	0.039604	0.00956216	0.00674105	0.0233008	-0.000885992
0	204	23	0	24.14	0	0.0210445	0.0307279	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000882769
0	205	0	0	23.63	0	0.0210965	0.0307128	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000927488
0	205	1	0	23.2433	0	0.0211449	0.0306979	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000924114
0	205	2	0	22.7333	0	0.0211648	0.030683	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000920752
0	205	3	0	22.35	0	0.0211846	0.0306682	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000917402
0	205	4	0	22.2233	0	0.0212043	0.0306534	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000914064
0	205	5	0	21.4567	0	0.0212239	0.0306386	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000910739
0	205	6	0	20.6967	0	0.0212435	0.030624	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000907425
0	205	7	0	21.7133	0	0.021263	0.0306093	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000904124
0	205	8	0	26.22	0	0.0212824	0.0305948	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000900835
0	205	9	0	31.3967	0	0.0213018	0.0305802	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000897557
0	205	10	0	34.7233	0	0.0213211	0.0305658	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000894292
0	205	11	0	37.4433	0	0.0213403	0.0305514	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000891038
0	205	12	0	38.03	0	0.0213594	0.030537	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000887797
0	205	13	0	35.27	0	0.0213785	0.0305227	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000884567
0	205	14	0	34.85	0	0.0213975	0.0305084	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000881349
0	205	15	0	33.73	0	0.0214165	0.0304942	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000878142
0	205	16	0	33.0333	0	0.0214353	0.0304801	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000874947
0	205	17	0	34.9967	0	0.0214541	0.030466	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000871764
0	205	18	0	35.56	0	0.0214729	0.0304519	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000868593
0	205	19	0	33.3133	0	0.0214915	0.0304379	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000865433
0	205	20	0	29.51	0	0.0215101	0.030424	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000862284
0	205	21	0	25.1733	0	0.0215287	0.0304101	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000859147
0	205	22	0	24.0133	0	0.0215471	0.0303962	0	0	0	0	0	0	0	5.91355	0	0.027199	0.00552472	0.0327237	0.00786033	0.00552472	0.0193387	-0.000856021
0	205	23	0	23.1133	0	0.0208261	0.0303266	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000852907
0	206	0	0	22.4767	0	0.0208778	0.0303118	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000908629
0	206	1	0	21.8367	0	0.0209293	0.0302972	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000905323
0	206	2	0	21.4567	0	0.0209593	0.0302827	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.00090203
0	206	3	0	21.2033	0	0.0209787	0.0302681	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000898748
0	206	4	0	20.95	0	0.020998	0.0302536	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000895478
0	206	5	0	21.0767	0	0.0210173	0.0302392	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.00089222
0	206	6	0	20.57	0	0.0210364	0.0302248	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000888974
0	206	7	0	20.57	0	0.0210555	0.0302105	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.00088574
0	206	8	0	26.8767	0	0.0210746	0.0301962	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000882518
0	206	9	0	32.0867	0	0.0210935	0.030182	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000879307
0	206	10	0	35.8467	0	0.0211124	0.0301678	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000876108
0	206	11	0	38.4833	0	0.0211313	0.0301537	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000872921
0	206	12	0	38.4767	0	0.02115	0.0301397	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000869745
0	206	13	0	37.0067	0	0.0211687	0.0301256	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000866581
0	206	14	0	36.1367	0	0.0211873	0.0301117	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000863428
0	206	15	0	35.2767	0	0.0212059	0.0300978	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000860287
0	206	16	0	34.01	0	0.0212244	0.0300839	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000857157
0	206	17	0	33.45	0	0.0212428	0.0300701	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000854038
0	206	18	0	32.48	0	0.0212611	0.0300563	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000850931
0	206	19	0	31.7967	0	0.0212794	0.0300426	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000847836
0	206	20	0	30.31	0	0.0212976	0.0300289	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000844751
0	206	21	0	26.7333	0	0.0213158	0.0300153	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000841678
0	206	22	0	25.56	0	0.0213339	0.0300018	0	0	0	0	0	0	0	7.29858	0	0.0332876	0.00665556	0.0399431	0.00953553	0.00665556	0.023752	-0.000838616
0	206	23	0	24.7867	0	0.0206145	0.0299331	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000835565
0	207	0	0	24.0133	0	0.0206658	0.0299186	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000891064
0	207	1	0	23.63	0	0.0207169	0.0299042	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000887822
0	207	2	0	23.1167	0	0.0207477	0.02989	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000884592
0	207	3	0	22.22	0	0.0207667	0.0298758	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000881374
0	207	4	0	21.71	0	0.0207856	0.0298616	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000878168
0	207	5	0	21.33	0	0.0208045	0.0298474	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000874973
0	207	6	0	20.95	0	0.0208233	0.0298333	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000871789
0	207	7	0	21.46	0	0.020842	0.0298193	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000868618
0	207	8	0	25.1733	0	0.0208607	0.0298053	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000865458
0	207	9	0	26.8633	0	0.0208793	0.0297913	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000862309
0	207	10	0	29.1033	0	0.0208978	0.0297774	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000859172
0	207	11	0	32.21	0	0.0209163	0.0297636	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000856046
0	207	12	0	33.59	0	0.0209347	0.0297498	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000852932
0	207	13	0	34.43	0	0.020953	0.029736	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000849829
0	207	14	0	34.9933	0	0.0209713	0.0297223	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000846737
0	207	15	0	35.4133	0	0.0209895	0.0297087	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000843656
0	207	16	0	35.7	0	0.0210076	0.0296951	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000840587
0	207	17	0	34.71	0	0.0210256	0.0296816	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000837529
0	207	18	0	33.1733	0	0.0210436	0.0296681	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000834482
0	207	19	0	31.66	0	0.0210616	0.0296546	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000831446
0	207	20	0	29.24	0	0.0210794	0.0296412	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000828421
0	207	21	0	26.9933	0	0.0210972	0.0296279	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000825407
0	207	22	0	25.95	0	0.021115	0.0296146	0	0	0	0	0	0	0	7.40779	0	0.0330898	0.00657496	0.0396647	0.00943532	0.00657496	0.0236544	-0.000822404
0	207	23	0	24.66	0	0.0204874	0.0295535	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000819412
0	208	0	0	23.8833	0	0.0205382	0.0295394	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000867536
0	208	1	0	22.86	0	0.0205888	0.0295254	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.00086438
0	208	2	0	22.09	0	0.0206109	0.0295115	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000861235
0	208	3	0	21.71	0	0.0206294	0.0294976	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000858102
0	208	4	0	21.0767	0	0.0206478	0.0294838	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.00085498
0	208	5	0	20.4433	0	0.0206662	0.02947	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.00085187
0	208	6	0	19.04	0	0.0206845	0.0294563	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.00084877
0	208	7	0	20.3133	0	0.0207027	0.0294426	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000845683
0	208	8	0	24.92	0	0.0207209	0.029429	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000842606
0	208	9	0	29.5033	0	0.020739	0.0294154	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.00083954
0	208	10	0	31.5233	0	0.020757	0.0294019	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000836486
0	208	11	0	34.15	0	0.020775	0.0293884	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000833443
0	208	12	0	35.5567	0	0.0207929	0.029375	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000830411
0	208	13	0	36.8567	0	0.0208107	0.0293616	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.00082739
0	208	14	0	39.2267	0	0.0208285	0.0293483	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000824379
0	208	15	0	41.0767	0	0.0208462	0.029335	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.00082138
0	208	16	0	37.15	0	0.0208639	0.0293218	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000818392
0	208	17	0	37.44	0	0.0208815	0.0293086	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000815415
0	208	18	0	37.1467	0	0.020899	0.0292954	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000812448
0	208	19	0	37.2933	0	0.0209164	0.0292823	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000809492
0	208	20	0	33.46	0	0.0209338	0.0292693	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000806547
0	208	21	0	29.24	0	0.0209512	0.0292563	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000803613
0	208	22	0	26.6	0	0.0209684	0.0292433	0	0	0	0	0	0	0	6.60141	0	0.0288598	0.00570305	0.0345629	0.00819572	0.00570305	0.0206641	-0.000800689
0	208	23	0	25.17	0	0.0201834	0.0291717	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000797776
0	209	0	0	23.8833	0	0.020234	0.0291578	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000858348
0	209	1	0	23.6267	0	0.0202845	0.0291439	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000855225
0	209	2	0	22.22	0	0.0203236	0.0291302	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000852114
0	209	3	0	21.71	0	0.0203419	0.0291165	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000849014
0	209	4	0	21.4567	0	0.0203602	0.0291028	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000845925
0	209	5	0	19.9367	0	0.0203784	0.0290892	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000842847
0	209	6	0	19.8067	0	0.0203965	0.0290756	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000839781
0	209	7	0	19.8033	0	0.0204145	0.0290621	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000836726
0	209	8	0	25.1833	0	0.0204325	0.0290486	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000833682
0	209	9	0	28.5733	0	0.0204504	0.0290351	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000830649
0	209	10	0	32.22	0	0.0204683	0.0290218	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000827627
0	209	11	0	34.8533	0	0.020486	0.0290084	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000824616
0	209	12	0	34.71	0	0.0205038	0.0289951	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000821616
0	209	13	0	38.0267	0	0.0205214	0.0289819	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000818627
0	209	14	0	39.22	0	0.020539	0.0289687	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000815648
0	209	15	0	40.7433	0	0.0205565	0.0289556	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000812681
0	209	16	0	38.63	0	0.020574	0.0289425	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000809724
0	209	17	0	36.8633	0	0.0205914	0.0289294	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000806778
0	209	18	0	33.8733	0	0.0206087	0.0289164	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000803843
0	209	19	0	30.59	0	0.020626	0.0289035	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000800919
0	209	20	0	28.3067	0	0.0206432	0.0288906	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000798005
0	209	21	0	25.69	0	0.0206603	0.0288777	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000795102
0	209	22	0	24.27	0	0.0206774	0.0288649	0	0	0	0	0	0	0	8.30659	0	0.0357818	0.00699931	0.0427811	0.010103	0.00699931	0.0256787	-0.000792209
0	209	23	0	23.2433	0	0.0199476	0.0287976	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000789327
0	210	0	0	22.22	0	0.019998	0.0287839	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.00084533
0	210	1	0	22.0933	0	0.0200482	0.0287702	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000842254
0	210	2	0	21.8367	0	0.0200832	0.0287568	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.00083919
0	210	3	0	21.33	0	0.0201013	0.0287432	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000836137
0	210	4	0	21.0767	0	0.0201192	0.0287298	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000833095
0	210	5	0	21.9633	0	0.0201371	0.0287163	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000830064
0	210	6	0	22.22	0	0.020155	0.028703	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000827044
0	210	7	0	22.6067	0	0.0201727	0.0286896	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000824036
0	210	8	0	23.8867	0	0.0201904	0.0286763	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000821038
0	210	9	0	29.38	0	0.0202081	0.0286631	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000818051
0	210	10	0	34.0167	0	0.0202257	0.0286499	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000815074
0	210	11	0	35.9967	0	0.0202432	0.0286368	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000812109
0	210	12	0	36.42	0	0.0202606	0.0286237	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000809155
0	210	13	0	34.99	0	0.020278	0.0286107	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000806211
0	210	14	0	35.1333	0	0.0202953	0.0285977	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000803278
0	210	15	0	33.73	0	0.0203126	0.0285847	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000800355
0	210	16	0	34.9967	0	0.0203298	0.0285718	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000797443
0	210	17	0	37.1467	0	0.0203469	0.028559	0	0	0	0	0	0	0	7.93052	0	0.0331912	0.00649519	0.0396864	0.0093603	0.00649519	0.0238309	-0.000794542
