year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	153	15	0	33.5933	0	0	0	0	0	0	0	0.0362443	0	0.0207784	0	0	0.0685097	0	0.02635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140126	0	0.0425924
0	153	16	0	35.1433	0	0	0	0	0	0	0	0.0363113	0	0.02079	0	0	0.0684594	0	0.0263413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140126	0	0.0425924
0	153	17	0	36.57	0	0	0	0	0	0	0	0.0363782	0	0.0208016	0	0	0.0684093	0	0.0263327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140126	0	0.0425924
0	153	18	0	33.73	0	0	0	0	0	0	0	0.0364448	0	0.0208131	0	0	0.0683594	0	0.0263241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140126	0	0.0425924
0	153	19	0	29.7733	0	0	0	0	0	0	0	0.0365111	0	0.0208245	0	0	0.0683096	0	0.0263155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140126	0	0.0425924
0	153	20	0	26.6033	0	0	0	0	0	0	0	0.0365772	0	0.0208359	0	0	0.06826	0	0.0263069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140126	0	0.0425924
0	153	21	0	22.9867	0	0	0	0	0	0	0	0.0366431	0	0.0208473	0	0	0.0682106	0	0.0262984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140126	0	0.0425924
0	153	22	0	22.9867	0	0	0	0	0	0	0	0.0367087	0	0.0208586	0	0	0.0681614	0	0.0262899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140126	0	0.0425924
0	153	23	0	23.2433	0	0	0	0	0	0	0	0.0346606	0	0.0202294	0	0	0.0681124	0	0.025978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	0	0	21.5867	0	0	0	0	0	0	0	0.0347302	0	0.0202413	0	0	0.0680602	0	0.0259691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	1	0	20.8233	0	0	0	0	0	0	0	0.0347995	0	0.0202532	0	0	0.0680082	0	0.0259602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	2	0	19.2967	0	0	0	0	0	0	0	0.0348685	0	0.0202651	0	0	0.0679565	0	0.0259513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	3	0	18.9133	0	0	0	0	0	0	0	0.0349373	0	0.0202769	0	0	0.0679049	0	0.0259424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	4	0	18.5333	0	0	0	0	0	0	0	0.0350058	0	0.0202887	0	0	0.0678535	0	0.0259336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	5	0	17.3933	0	0	0	0	0	0	0	0.0350741	0	0.0203004	0	0	0.0678023	0	0.0259248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	6	0	17.14	0	0	0	0	0	0	0	0.0351421	0	0.0203121	0	0	0.0677512	0	0.025916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	7	0	19.4233	0	0	0	0	0	0	0	0.0352099	0	0.0203238	0	0	0.0677004	0	0.0259072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	8	0	25.83	0	0	0	0	0	0	0	0.0352775	0	0.0203354	0	0	0.0676497	0	0.0258985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	9	0	31.2633	0	0	0	0	0	0	0	0.0353448	0	0.0203469	0	0	0.0675992	0	0.0258899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	10	0	34.58	0	0	0	0	0	0	0	0.0354118	0	0.0203585	0	0	0.067549	0	0.0258812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	11	0	37.7367	0	0	0	0	0	0	0	0.0354786	0	0.0203699	0	0	0.0674988	0	0.0258726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	12	0	36.1367	0	0	0	0	0	0	0	0.0355452	0	0.0203814	0	0	0.0674489	0	0.025864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	13	0	35.4133	0	0	0	0	0	0	0	0.0356115	0	0.0203928	0	0	0.0673992	0	0.0258555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	14	0	36.2767	0	0	0	0	0	0	0	0.0356776	0	0.0204041	0	0	0.0673496	0	0.025847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	15	0	36.5667	0	0	0	0	0	0	0	0.0357435	0	0.0204155	0	0	0.0673002	0	0.0258385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	16	0	37.88	0	0	0	0	0	0	0	0.0358091	0	0.0204267	0	0	0.067251	0	0.02583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	17	0	36.7133	0	0	0	0	0	0	0	0.0358744	0	0.020438	0	0	0.067202	0	0.0258216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	18	0	35.27	0	0	0	0	0	0	0	0.0359396	0	0.0204492	0	0	0.0671532	0	0.0258132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	19	0	34.01	0	0	0	0	0	0	0	0.0360044	0	0.0204603	0	0	0.0671045	0	0.0258048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	20	0	29.51	0	0	0	0	0	0	0	0.0360691	0	0.0204714	0	0	0.067056	0	0.0257965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	21	0	25.0467	0	0	0	0	0	0	0	0.0361335	0	0.0204825	0	0	0.0670077	0	0.0257882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	22	0	23.37	0	0	0	0	0	0	0	0.0361977	0	0.0204935	0	0	0.0669595	0	0.0257799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126809	0	0.0384343
0	154	23	0	22.22	0	0	0	0	0	0	0	0.0340854	0	0.0198496	0	0	0.0669116	0	0.0254628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	0	0	22.0933	0	0	0	0	0	0	0	0.0341537	0	0.0198613	0	0	0.0668604	0	0.025454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	1	0	21.5833	0	0	0	0	0	0	0	0.0342217	0	0.0198729	0	0	0.0668094	0	0.0254453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	2	0	20.6967	0	0	0	0	0	0	0	0.0342894	0	0.0198845	0	0	0.0667586	0	0.0254366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	3	0	19.9367	0	0	0	0	0	0	0	0.0343569	0	0.0198961	0	0	0.066708	0	0.025428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	4	0	19.2933	0	0	0	0	0	0	0	0.0344242	0	0.0199076	0	0	0.0666575	0	0.0254193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	5	0	18.9133	0	0	0	0	0	0	0	0.0344912	0	0.019919	0	0	0.0666073	0	0.0254107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	6	0	17.9	0	0	0	0	0	0	0	0.0345579	0	0.0199304	0	0	0.0665572	0	0.0254022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	7	0	19.55	0	0	0	0	0	0	0	0.0346245	0	0.0199418	0	0	0.0665073	0	0.0253936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	8	0	24.66	0	0	0	0	0	0	0	0.0346907	0	0.0199532	0	0	0.0664576	0	0.0253851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	9	0	31.8033	0	0	0	0	0	0	0	0.0347568	0	0.0199644	0	0	0.0664081	0	0.0253767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	10	0	36.28	0	0	0	0	0	0	0	0.0348226	0	0.0199757	0	0	0.0663587	0	0.0253682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	11	0	38.04	0	0	0	0	0	0	0	0.0348881	0	0.0199869	0	0	0.0663095	0	0.0253598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	12	0	38.92	0	0	0	0	0	0	0	0.0349535	0	0.0199981	0	0	0.0662605	0	0.0253515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	13	0	37.8833	0	0	0	0	0	0	0	0.0350186	0	0.0200092	0	0	0.0662117	0	0.0253431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	14	0	37.2933	0	0	0	0	0	0	0	0.0350834	0	0.0200203	0	0	0.0661631	0	0.0253348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	15	0	36.8567	0	0	0	0	0	0	0	0.035148	0	0.0200313	0	0	0.0661146	0	0.0253265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	16	0	37.0033	0	0	0	0	0	0	0	0.0352124	0	0.0200424	0	0	0.0660664	0	0.0253182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	17	0	34.9967	0	0	0	0	0	0	0	0.0352765	0	0.0200533	0	0	0.0660182	0	0.02531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	18	0	33.5933	0	0	0	0	0	0	0	0.0353404	0	0.0200643	0	0	0.0659703	0	0.0253018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	19	0	35.1333	0	0	0	0	0	0	0	0.0354041	0	0.0200751	0	0	0.0659226	0	0.0252937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	20	0	30.5767	0	0	0	0	0	0	0	0.0354676	0	0.020086	0	0	0.065875	0	0.0252855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	21	0	26.4733	0	0	0	0	0	0	0	0.0355308	0	0.0200968	0	0	0.0658276	0	0.0252774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	22	0	23.3733	0	0	0	0	0	0	0	0.0355938	0	0.0201076	0	0	0.0657803	0	0.0252693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130574	0	0.0392915
0	155	23	0	21.4567	0	0	0	0	0	0	0	0.03351	0	0.0194752	0	0	0.0657333	0	0.0249585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	0	0	20.4433	0	0	0	0	0	0	0	0.0335769	0	0.0194866	0	0	0.065683	0	0.02495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	1	0	19.8067	0	0	0	0	0	0	0	0.0336437	0	0.0194979	0	0	0.065633	0	0.0249414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	2	0	18.5333	0	0	0	0	0	0	0	0.0337102	0	0.0195092	0	0	0.0655831	0	0.024933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	3	0	18.0267	0	0	0	0	0	0	0	0.0337765	0	0.0195205	0	0	0.0655334	0	0.0249245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	4	0	17.7733	0	0	0	0	0	0	0	0.0338425	0	0.0195317	0	0	0.0654839	0	0.0249161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	5	0	17.2667	0	0	0	0	0	0	0	0.0339083	0	0.0195429	0	0	0.0654345	0	0.0249077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	6	0	16.5067	0	0	0	0	0	0	0	0.0339738	0	0.0195541	0	0	0.0653854	0	0.0248993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	7	0	18.5367	0	0	0	0	0	0	0	0.0340391	0	0.0195652	0	0	0.0653364	0	0.024891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	8	0	25.83	0	0	0	0	0	0	0	0.0341042	0	0.0195763	0	0	0.0652876	0	0.0248827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	9	0	30.31	0	0	0	0	0	0	0	0.034169	0	0.0195873	0	0	0.065239	0	0.0248744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	10	0	31.5267	0	0	0	0	0	0	0	0.0342336	0	0.0195983	0	0	0.0651905	0	0.0248662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	11	0	33.3133	0	0	0	0	0	0	0	0.0342979	0	0.0196093	0	0	0.0651423	0	0.0248579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	12	0	34.71	0	0	0	0	0	0	0	0.0343621	0	0.0196202	0	0	0.0650942	0	0.0248498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	13	0	34.71	0	0	0	0	0	0	0	0.034426	0	0.019631	0	0	0.0650463	0	0.0248416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	14	0	36.43	0	0	0	0	0	0	0	0.0344896	0	0.0196419	0	0	0.0649985	0	0.0248335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	15	0	34.43	0	0	0	0	0	0	0	0.034553	0	0.0196527	0	0	0.0649509	0	0.0248254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	16	0	34.01	0	0	0	0	0	0	0	0.0346162	0	0.0196634	0	0	0.0649036	0	0.0248173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	17	0	33.87	0	0	0	0	0	0	0	0.0346792	0	0.0196741	0	0	0.0648563	0	0.0248093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	18	0	33.1733	0	0	0	0	0	0	0	0.0347419	0	0.0196848	0	0	0.0648093	0	0.0248013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	19	0	31.5433	0	0	0	0	0	0	0	0.0348044	0	0.0196954	0	0	0.0647624	0	0.0247933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	20	0	25.0467	0	0	0	0	0	0	0	0.0348667	0	0.019706	0	0	0.0647157	0	0.0247853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	21	0	22.22	0	0	0	0	0	0	0	0.0349288	0	0.0197166	0	0	0.0646691	0	0.0247774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	22	0	20.57	0	0	0	0	0	0	0	0.0349906	0	0.0197271	0	0	0.0646228	0	0.0247695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128794	0	0.0385882
0	156	23	0	19.2933	0	0	0	0	0	0	0	0.0331332	0	0.0191649	0	0	0.0645766	0	0.0244925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	0	0	21.2033	0	0	0	0	0	0	0	0.0331985	0	0.019176	0	0	0.0645275	0	0.0244842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	1	0	18.66	0	0	0	0	0	0	0	0.0332637	0	0.019187	0	0	0.0644787	0	0.024476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	2	0	19.1667	0	0	0	0	0	0	0	0.0333285	0	0.019198	0	0	0.06443	0	0.0244677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	3	0	19.04	0	0	0	0	0	0	0	0.0333932	0	0.019209	0	0	0.0643815	0	0.0244595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	4	0	18.28	0	0	0	0	0	0	0	0.0334576	0	0.0192199	0	0	0.0643332	0	0.0244513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	5	0	17.52	0	0	0	0	0	0	0	0.0335218	0	0.0192308	0	0	0.0642851	0	0.0244432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	6	0	17.14	0	0	0	0	0	0	0	0.0335858	0	0.0192416	0	0	0.0642371	0	0.024435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	7	0	18.1533	0	0	0	0	0	0	0	0.0336495	0	0.0192524	0	0	0.0641893	0	0.0244269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	8	0	22.7333	0	0	0	0	0	0	0	0.033713	0	0.0192632	0	0	0.0641417	0	0.0244189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	9	0	27.1267	0	0	0	0	0	0	0	0.0337762	0	0.0192739	0	0	0.0640943	0	0.0244108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	10	0	30.5767	0	0	0	0	0	0	0	0.0338393	0	0.0192846	0	0	0.064047	0	0.0244028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	11	0	30.9833	0	0	0	0	0	0	0	0.0339021	0	0.0192952	0	0	0.0639999	0	0.0243948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	12	0	31.39	0	0	0	0	0	0	0	0.0339646	0	0.0193058	0	0	0.063953	0	0.0243869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	13	0	30.9833	0	0	0	0	0	0	0	0.034027	0	0.0193164	0	0	0.0639062	0	0.024379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	14	0	30.8467	0	0	0	0	0	0	0	0.0340891	0	0.0193269	0	0	0.0638596	0	0.0243711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	15	0	29.7667	0	0	0	0	0	0	0	0.034151	0	0.0193374	0	0	0.0638132	0	0.0243632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	16	0	28.9667	0	0	0	0	0	0	0	0.0342127	0	0.0193478	0	0	0.0637669	0	0.0243554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	17	0	28.44	0	0	0	0	0	0	0	0.0342741	0	0.0193582	0	0	0.0637209	0	0.0243476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	18	0	29.1	0	0	0	0	0	0	0	0.0343353	0	0.0193686	0	0	0.063675	0	0.0243398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	19	0	29.2333	0	0	0	0	0	0	0	0.0343963	0	0.0193789	0	0	0.0636292	0	0.024332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	20	0	26.61	0	0	0	0	0	0	0	0.0344571	0	0.0193892	0	0	0.0635836	0	0.0243243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	21	0	22.0933	0	0	0	0	0	0	0	0.0345176	0	0.0193995	0	0	0.0635382	0	0.0243166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	22	0	20.6967	0	0	0	0	0	0	0	0.034578	0	0.0194097	0	0	0.063493	0	0.0243089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115143	0	0.0343611
0	157	23	0	19.8067	0	0	0	0	0	0	0	0.0331109	0	0.0189681	0	0	0.0634479	0	0.02409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	0	0	18.7867	0	0	0	0	0	0	0	0.0331739	0	0.0189787	0	0	0.0634006	0	0.0240821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	1	0	18.28	0	0	0	0	0	0	0	0.0332368	0	0.0189893	0	0	0.0633535	0	0.0240741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	2	0	18.0267	0	0	0	0	0	0	0	0.0332994	0	0.0189999	0	0	0.0633065	0	0.0240662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	3	0	17.7733	0	0	0	0	0	0	0	0.0333618	0	0.0190104	0	0	0.0632597	0	0.0240583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	4	0	16.6333	0	0	0	0	0	0	0	0.0334239	0	0.0190209	0	0	0.0632131	0	0.0240504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	5	0	16.5067	0	0	0	0	0	0	0	0.0334858	0	0.0190314	0	0	0.0631666	0	0.0240426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	6	0	15.8733	0	0	0	0	0	0	0	0.0335475	0	0.0190418	0	0	0.0631204	0	0.0240347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	7	0	18.03	0	0	0	0	0	0	0	0.033609	0	0.0190522	0	0	0.0630743	0	0.024027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	8	0	24.7933	0	0	0	0	0	0	0	0.0336703	0	0.0190625	0	0	0.0630283	0	0.0240192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	9	0	28.8367	0	0	0	0	0	0	0	0.0337313	0	0.0190728	0	0	0.0629825	0	0.0240115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	10	0	30.9833	0	0	0	0	0	0	0	0.0337921	0	0.0190831	0	0	0.0629369	0	0.0240038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
0	158	11	0	31.8	0	0	0	0	0	0	0	0.0338527	0	0.0190933	0	0	0.0628915	0	0.0239961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916334	0	0.0271109
